	Date	Open	High	Low	Close	Adj Close	Volume
268	2016-01-26	24.982500076293945	25.219999313354492	24.517499923706055	24.997499465942383	22.95455551147461	300308000
269	2016-01-27	24.010000228881836	24.157499313354492	23.334999084472656	23.354999542236328	21.446290969848633	533478800
270	2016-01-28	23.447500228881836	23.6299991607666	23.09749984741211	23.522499084472656	21.600095748901367	222715200
271	2016-01-29	23.697500228881836	24.334999084472656	23.587499618530273	24.334999084472656	22.3461971282959	257666000
272	2016-02-01	24.11750030517578	24.177499771118164	23.850000381469727	24.107500076293945	22.137290954589844	163774000
273	2016-02-02	23.854999542236328	24.010000228881836	23.56999969482422	23.6200008392334	21.689640045166016	149428800
274	2016-02-03	23.75	24.209999084472656	23.520000457763672	24.087499618530273	22.118927001953125	183857200
275	2016-02-04	23.96500015258789	24.332500457763672	23.797500610351562	24.149999618530273	22.29665756225586	185886800
276	2016-02-05	24.1299991607666	24.229999542236328	23.422500610351562	23.5049991607666	21.701154708862305	185672400
277	2016-02-08	23.282499313354492	23.924999237060547	23.260000228881836	23.752500534057617	21.929656982421875	216085600
278	2016-02-09	23.572500228881836	23.985000610351562	23.482500076293945	23.747499465942383	21.925048828125	177324800
279	2016-02-10	23.979999542236328	24.087499618530273	23.524999618530273	23.5674991607666	21.758859634399414	169374400
280	2016-02-11	23.447500228881836	23.68000030517578	23.147499084472656	23.424999237060547	21.627290725708008	200298800
281	2016-02-12	23.547500610351562	23.625	23.252500534057617	23.497499465942383	21.694225311279297	161405600
282	2016-02-16	23.7549991607666	24.212499618530273	23.65250015258789	24.15999984741211	22.305885314941406	196231600
283	2016-02-17	24.167499542236328	24.552499771118164	24.037500381469727	24.530000686645508	22.647489547729492	179452800
284	2016-02-18	24.709999084472656	24.72249984741211	24.022499084472656	24.065000534057617	22.218172073364258	156084000
285	2016-02-19	24.0	24.190000534057617	23.950000762939453	24.010000228881836	22.167402267456055	141496800
286	2016-02-22	24.077499389648438	24.225000381469727	23.979999542236328	24.219999313354492	22.361284255981445	137123200
287	2016-02-23	24.100000381469727	24.125	23.637500762939453	23.672500610351562	21.855798721313477	127770400
288	2016-02-24	23.4950008392334	24.094999313354492	23.329999923706055	24.024999618530273	22.18124008178711	145022800
289	2016-02-25	24.012500762939453	24.190000534057617	23.8125	24.190000534057617	22.333587646484375	110330800
290	2016-02-26	24.299999237060547	24.5049991607666	24.145000457763672	24.227500915527344	22.368206024169922	115964400
291	2016-02-29	24.21500015258789	24.5575008392334	24.162500381469727	24.172500610351562	22.31742286682129	140865200
292	2016-03-01	24.412500381469727	25.1924991607666	24.354999542236328	25.13249969482422	23.203754425048828	201628400
293	2016-03-02	25.127500534057617	25.22249984741211	24.90999984741211	25.1875	23.254533767700195	132678400
294	2016-03-03	25.145000457763672	25.427499771118164	25.112499237060547	25.375	23.427642822265625	147822800
295	2016-03-04	25.592500686645508	25.9375	25.342500686645508	25.752500534057617	23.77617073059082	184220400
296	2016-03-07	25.59749984741211	25.707500457763672	25.239999771118164	25.467500686645508	23.51304817199707	143315600
297	2016-03-08	25.19499969482422	25.440000534057617	25.100000381469727	25.25749969482422	23.31915855407715	126247600
298	2016-03-09	25.327499389648438	25.395000457763672	25.0674991607666	25.280000686645508	23.339935302734375	108806800
299	2016-03-10	25.352500915527344	25.559999465942383	25.037500381469727	25.292499542236328	23.35147476196289	134054400
300	2016-03-11	25.559999465942383	25.56999969482422	25.375	25.565000534057617	23.60306167602539	109632800
301	2016-03-14	25.477500915527344	25.727500915527344	25.44499969482422	25.6299991607666	23.663076400756836	100304400
302	2016-03-15	25.989999771118164	26.295000076293945	25.962499618530273	26.145000457763672	24.1385498046875	160270800
303	2016-03-16	26.15250015258789	26.577499389648438	26.147499084472656	26.49250030517578	24.459381103515625	153214000
304	2016-03-17	26.3799991607666	26.61750030517578	26.239999771118164	26.450000762939453	24.42014503479004	137682800
305	2016-03-18	26.584999084472656	26.625	26.297500610351562	26.479999542236328	24.447843551635742	176820800
306	2016-03-21	26.482500076293945	26.912500381469727	26.28499984741211	26.477500915527344	24.44553565979004	142010800
307	2016-03-22	26.3125	26.822500228881836	26.302499771118164	26.68000030517578	24.63249397277832	129777600
308	2016-03-23	26.6200008392334	26.767499923706055	26.475000381469727	26.532499313354492	24.496309280395508	102814000
309	2016-03-24	26.36750030517578	26.5625	26.22249984741211	26.417499542236328	24.390140533447266	104532000
310	2016-03-28	26.5	26.547500610351562	26.264999389648438	26.297500610351562	24.27935028076172	77645600
311	2016-03-29	26.22249984741211	26.947500228881836	26.219999313354492	26.920000076293945	24.854074478149414	124760400
312	2016-03-30	27.162500381469727	27.604999542236328	27.149999618530273	27.389999389648438	25.288005828857422	182404400
313	2016-03-31	27.43000030517578	27.475000381469727	27.219999313354492	27.247499465942383	25.156442642211914	103553600
314	2016-04-01	27.19499969482422	27.5	27.049999237060547	27.497499465942383	25.387252807617188	103496000
315	2016-04-04	27.604999542236328	28.047500610351562	27.5674991607666	27.780000686645508	25.6480712890625	149424800
316	2016-04-05	27.377500534057617	27.6825008392334	27.354999542236328	27.452499389648438	25.345712661743164	106314800
317	2016-04-06	27.5575008392334	27.7450008392334	27.299999237060547	27.739999771118164	25.61114501953125	105616400
318	2016-04-07	27.487499237060547	27.604999542236328	27.030000686645508	27.135000228881836	25.052574157714844	127207600
319	2016-04-08	27.227500915527344	27.4424991607666	27.042499542236328	27.165000915527344	25.080272674560547	94326800
320	2016-04-11	27.24250030517578	27.65250015258789	27.207500457763672	27.2549991607666	25.163368225097656	117630000
321	2016-04-12	27.334999084472656	27.625	27.165000915527344	27.610000610351562	25.491121292114258	108929200
322	2016-04-13	27.700000762939453	28.084999084472656	27.700000762939453	28.010000228881836	25.86042594909668	133029200
323	2016-04-14	27.905000686645508	28.09749984741211	27.832500457763672	28.024999618530273	25.8742733001709	101895600
324	2016-04-15	28.02750015258789	28.075000762939453	27.4325008392334	27.462499618530273	25.35494041442871	187756000
325	2016-04-18	27.22249984741211	27.237499237060547	26.735000610351562	26.8700008392334	24.807907104492188	243286000
326	2016-04-19	26.969999313354492	27.0	26.5575008392334	26.727500915527344	24.676349639892578	129539600
327	2016-04-20	26.65999984741211	27.022499084472656	26.514999389648438	26.782499313354492	24.727128982543945	122444000
328	2016-04-21	26.732500076293945	26.732500076293945	26.3799991607666	26.49250030517578	24.459381103515625	126210000
329	2016-04-22	26.252500534057617	26.6200008392334	26.155000686645508	26.420000076293945	24.39244842529297	134732400
330	2016-04-25	26.25	26.412500381469727	26.127500534057617	26.270000457763672	24.25395393371582	112126400
331	2016-04-26	25.977500915527344	26.325000762939453	25.977500915527344	26.087499618530273	24.085460662841797	224064800
332	2016-04-27	24.0	24.677499771118164	23.920000076293945	24.454999923706055	22.5782470703125	458408400
333	2016-04-28	24.40250015258789	24.469999313354492	23.5625	23.707500457763672	21.888113021850586	328970800
334	2016-04-29	23.497499465942383	23.68000030517578	23.127500534057617	23.434999465942383	21.63652229309082	274126000
335	2016-05-02	23.49250030517578	23.520000457763672	23.100000381469727	23.40999984741211	21.61344337463379	192640400
336	2016-05-03	23.549999237060547	23.934999465942383	23.420000076293945	23.795000076293945	21.968894958496094	227325200
337	2016-05-04	23.799999237060547	23.975000381469727	23.454999923706055	23.547500610351562	21.74039077758789	164102000
338	2016-05-05	23.5	23.517499923706055	23.170000076293945	23.309999465942383	21.65214729309082	143562000
339	2016-05-06	23.342500686645508	23.362499237060547	22.962499618530273	23.18000030517578	21.531394958496094	174799600
340	2016-05-09	23.25	23.4424991607666	23.147499084472656	23.197500228881836	21.547645568847656	131745600
341	2016-05-10	23.332500457763672	23.392499923706055	23.02750015258789	23.354999542236328	21.69394874572754	134747200
342	2016-05-11	23.3700008392334	23.392499923706055	23.114999771118164	23.127500534057617	21.48263168334961	114876400
343	2016-05-12	23.18000030517578	23.19499969482422	22.36750030517578	22.584999084472656	20.978710174560547	305258800
344	2016-05-13	22.5	22.917499542236328	22.5	22.6299991607666	21.020509719848633	177571200
345	2016-05-16	23.09749984741211	23.59749984741211	22.912500381469727	23.469999313354492	21.800764083862305	245039200
346	2016-05-17	23.637500762939453	23.674999237060547	23.252500534057617	23.372499465942383	21.710203170776367	187667600
347	2016-05-18	23.540000915527344	23.802499771118164	23.47249984741211	23.639999389648438	21.958677291870117	168249600
348	2016-05-19	23.65999984741211	23.65999984741211	23.392499923706055	23.549999237060547	21.875080108642578	121768400
349	2016-05-20	23.65999984741211	23.857500076293945	23.6299991607666	23.80500030517578	22.1119441986084	128104000
350	2016-05-23	23.967500686645508	24.297500610351562	23.917499542236328	24.107500076293945	22.392927169799805	152074400
351	2016-05-24	24.30500030517578	24.522499084472656	24.209999084472656	24.475000381469727	22.734289169311523	140560800
352	2016-05-25	24.667499542236328	24.934999465942383	24.52750015258789	24.905000686645508	23.133712768554688	152675200
353	2016-05-26	24.920000076293945	25.1825008392334	24.65999984741211	25.102500915527344	23.317163467407227	225324800
354	2016-05-27	24.860000610351562	25.11750030517578	24.8125	25.087499618530273	23.30323028564453	145364800
355	2016-05-31	24.899999618530273	25.100000381469727	24.704999923706055	24.96500015258789	23.189443588256836	169228800
356	2016-06-01	24.7549991607666	24.885000228881836	24.582500457763672	24.614999771118164	22.86432647705078	116693200
357	2016-06-02	24.399999618530273	24.459999084472656	24.157499313354492	24.43000030517578	22.692489624023438	160766400
358	2016-06-03	24.447500228881836	24.5674991607666	24.362499237060547	24.479999542236328	22.738933563232422	114019600
359	2016-06-06	24.497499465942383	25.47249984741211	24.387500762939453	24.657499313354492	22.903812408447266	93170000
360	2016-06-07	24.8125	24.967500686645508	24.739999771118164	24.75749969482422	22.9966983795166	89638000
361	2016-06-08	24.7549991607666	24.889999389648438	24.670000076293945	24.735000610351562	22.97579574584961	83392400
362	2016-06-09	24.625	24.997499465942383	24.614999771118164	24.912500381469727	23.140674591064453	106405600
363	2016-06-10	24.63249969482422	24.837499618530273	24.6200008392334	24.707500457763672	22.95025634765625	126851600
364	2016-06-13	24.672500610351562	24.780000686645508	24.274999618530273	24.334999084472656	22.604248046875	152082000
365	2016-06-14	24.329999923706055	24.6200008392334	24.1875	24.364999771118164	22.632108688354492	127727600
366	2016-06-15	24.454999923706055	24.602500915527344	24.25749969482422	24.28499984741211	22.557798385620117	117780800
367	2016-06-16	24.112499237060547	24.4375	24.017499923706055	24.387500762939453	22.65300941467285	125307200
368	2016-06-17	24.155000686645508	24.162500381469727	23.825000762939453	23.832500457763672	22.137483596801758	244032800
369	2016-06-20	24.0	24.142499923706055	23.75749969482422	23.774999618530273	22.084077835083008	137647600
370	2016-06-21	23.735000610351562	24.087499618530273	23.670000076293945	23.977500915527344	22.272171020507812	142185600
371	2016-06-22	24.0625	24.22249984741211	23.837499618530273	23.887500762939453	22.188575744628906	116876400
372	2016-06-23	23.985000610351562	24.072500228881836	23.8125	24.024999618530273	22.316293716430664	128960800
373	2016-06-24	23.227500915527344	23.665000915527344	23.162500381469727	23.350000381469727	21.689302444458008	301245600
374	2016-06-27	23.25	23.262500762939453	22.875	23.010000228881836	21.373483657836914	181958400
375	2016-06-28	23.225000381469727	23.415000915527344	23.03499984741211	23.397499084472656	21.733428955078125	161779600
376	2016-06-29	23.49250030517578	23.637500762939453	23.407499313354492	23.600000381469727	21.921524047851562	146124000
377	2016-06-30	23.610000610351562	23.9424991607666	23.575000762939453	23.899999618530273	22.200180053710938	143345600
378	2016-07-01	23.872499465942383	24.11750030517578	23.832500457763672	23.97249984741211	22.267528533935547	104106000
379	2016-07-05	23.84749984741211	23.850000381469727	23.614999771118164	23.747499465942383	22.058536529541016	110820800
380	2016-07-06	23.649999618530273	23.915000915527344	23.592500686645508	23.88249969482422	22.183931350708008	123796400
381	2016-07-07	23.924999237060547	24.125	23.905000686645508	23.985000610351562	22.279144287109375	100558400
382	2016-07-08	24.122499465942383	24.22249984741211	24.012500762939453	24.170000076293945	22.450979232788086	115648400
383	2016-07-11	24.1875	24.412500381469727	24.1825008392334	24.2450008392334	22.52065086364746	95179600
384	2016-07-12	24.292499542236328	24.424999237060547	24.280000686645508	24.354999542236328	22.622825622558594	96670000
385	2016-07-13	24.352500915527344	24.417499542236328	24.209999084472656	24.217500686645508	22.49510383605957	103568800
386	2016-07-14	24.34749984741211	24.747499465942383	24.329999923706055	24.697500228881836	22.940969467163086	155676000
387	2016-07-15	24.729999542236328	24.825000762939453	24.625	24.69499969482422	22.93864631652832	120548000
388	2016-07-18	24.674999237060547	25.032499313354492	24.649999618530273	24.957500457763672	23.18247413635254	145975600
389	2016-07-19	24.889999389648438	25.0	24.834999084472656	24.967500686645508	23.191762924194336	95119600
390	2016-07-20	25.0	25.114999771118164	24.934999465942383	24.989999771118164	23.212661743164062	105104000
391	2016-07-21	24.957500457763672	25.25	24.782499313354492	24.857500076293945	23.08958625793457	130808000
392	2016-07-22	24.815000534057617	24.825000762939453	24.577499389648438	24.665000915527344	22.910778045654297	113254800
393	2016-07-25	24.5625	24.709999084472656	24.229999542236328	24.334999084472656	22.604248046875	161531600
