	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
1311	2020-03-18	1324.3674114004048	1105.840838910625	1482.766698653783	1324.3674114004048	1324.3674114004048	-35.630808915524405	-35.630808915524405	-35.630808915524405	1.3741030797275393	1.3741030797275393	1.3741030797275393	-37.00491199525194	-37.00491199525194	-37.00491199525194	0.0	0.0	0.0	1288.7366024848804
1312	2020-03-19	1324.9548577964986	1102.654276297388	1477.9645498392856	1324.9548577964986	1324.9548577964986	-36.20589976032648	-36.20589976032648	-36.20589976032648	0.8296981116644812	0.8296981116644812	0.8296981116644812	-37.035597871990966	-37.035597871990966	-37.035597871990966	0.0	0.0	0.0	1288.748958036172
1313	2020-03-20	1325.5423041925924	1099.8279444229765	1475.4492816907646	1325.5423041925924	1325.5423041925924	-36.03576676496657	-36.03576676496657	-36.03576676496657	0.9276735907364111	0.9276735907364111	0.9276735907364111	-36.96344035570297	-36.96344035570297	-36.96344035570297	0.0	0.0	0.0	1289.5065374276257
1314	2020-03-23	1327.3046433808738	1089.5238533702372	1487.2049442247337	1327.3046433808738	1327.3046433808738	-36.04443984106904	-36.04443984106904	-36.04443984106904	0.2424660396838293	0.2424660396838293	0.2424660396838293	-36.28690588075287	-36.28690588075287	-36.28690588075287	0.0	0.0	0.0	1291.2602035398047
1315	2020-03-24	1327.8920897769674	1105.5394842639437	1483.8197714928683	1327.8920897769674	1327.8920897769674	-36.31859057593682	-36.31859057593682	-36.31859057593682	-0.35939614499058986	-0.35939614499058986	-0.35939614499058986	-35.959194430946226	-35.959194430946226	-35.959194430946226	0.0	0.0	0.0	1291.5734992010305
1316	2020-03-25	1328.479536173061	1089.0876674868357	1478.097865019572	1328.479536173061	1328.479536173061	-34.23018780528712	-34.23018780528712	-34.23018780528712	1.3741030797246814	1.3741030797246814	1.3741030797246814	-35.6042908850118	-35.6042908850118	-35.6042908850118	0.0	0.0	0.0	1294.2493483677738
1317	2020-03-26	1329.0669825691548	1096.3614633440961	1482.038747844118	1329.0669825691548	1329.0669825691548	-34.405299506993295	-34.405299506993295	-34.405299506993295	0.8296981116671586	0.8296981116671586	0.8296981116671586	-35.23499761866045	-35.23499761866045	-35.23499761866045	0.0	0.0	0.0	1294.6616830621615
1318	2020-03-27	1329.6544289652486	1090.2868499542897	1492.2194429355338	1329.6544289652486	1329.6544289652486	-33.935141648024356	-33.935141648024356	-33.935141648024356	0.9276735907341556	0.9276735907341556	0.9276735907341556	-34.86281523875851	-34.86281523875851	-34.86281523875851	0.0	0.0	0.0	1295.7192873172241
1319	2020-03-30	1331.4167681535298	1098.6569499749899	1485.485289463961	1331.4167681535298	1331.4167681535298	-33.579713347441974	-33.579713347441974	-33.579713347441974	0.2424660396892222	0.2424660396892222	0.2424660396892222	-33.8221793871312	-33.8221793871312	-33.8221793871312	0.0	0.0	0.0	1297.8370548060877
1320	2020-03-31	1332.0042145496234	1118.4172957762687	1483.370848688299	1332.0042145496234	1332.0042145496234	-33.88360922811143	-33.88360922811143	-33.88360922811143	-0.35939614498942607	-0.35939614498942607	-0.35939614498942607	-33.52421308312201	-33.52421308312201	-33.52421308312201	0.0	0.0	0.0	1298.120605321512
1321	2020-04-01	1332.5916609457174	1093.493825258433	1494.9489658375403	1332.5916609457174	1332.5916609457174	-31.884814090714777	-31.884814090714777	-31.884814090714777	1.374103079725318	1.374103079725318	1.374103079725318	-33.25891717044009	-33.25891717044009	-33.25891717044009	0.0	0.0	0.0	1300.7068468550026
1322	2020-04-02	1333.1791073418112	1109.718906597682	1516.8416262875442	1333.1791073418112	1333.1791073418112	-32.199598789832876	-32.199598789832876	-32.199598789832876	0.8296981116656694	0.8296981116656694	0.8296981116656694	-33.02929690149854	-33.02929690149854	-33.02929690149854	0.0	0.0	0.0	1300.9795085519784
1323	2020-04-03	1333.7665537379046	1116.1273648982096	1502.4571764159443	1333.7665537379046	1333.7665537379046	-31.9096381770021	-31.9096381770021	-31.9096381770021	0.9276735907356953	0.9276735907356953	0.9276735907356953	-32.8373117677378	-32.8373117677378	-32.8373117677378	0.0	0.0	0.0	1301.8569155609025
1324	2020-04-06	1335.528892926186	1123.4364831154433	1493.990325270868	1335.528892926186	1335.528892926186	-32.25329882319609	-32.25329882319609	-32.25329882319609	0.24246603968692226	0.24246603968692226	0.24246603968692226	-32.49576486288301	-32.49576486288301	-32.49576486288301	0.0	0.0	0.0	1303.27559410299
1325	2020-04-07	1336.1163393222798	1108.358872243065	1495.2269606436832	1336.1163393222798	1336.1163393222798	-32.82038335121463	-32.82038335121463	-32.82038335121463	-0.3593961449898057	-0.3593961449898057	-0.3593961449898057	-32.46098720622483	-32.46098720622483	-32.46098720622483	0.0	0.0	0.0	1303.2959559710653
1326	2020-04-08	1336.7037857183736	1114.381646472372	1486.3063257735607	1336.7037857183736	1336.7037857183736	-31.09203707776199	-31.09203707776199	-31.09203707776199	1.3741030797259541	1.3741030797259541	1.3741030797259541	-32.46614015748794	-32.46614015748794	-32.46614015748794	0.0	0.0	0.0	1305.6117486406117
1327	2020-04-09	1337.2912321144672	1127.102577389114	1495.2584289151625	1337.2912321144672	1337.2912321144672	-31.68223225437965	-31.68223225437965	-31.68223225437965	0.8296981116662632	0.8296981116662632	0.8296981116662632	-32.51193036604592	-32.51193036604592	-32.51193036604592	0.0	0.0	0.0	1305.6089998600876
1328	2020-04-13	1339.641017698842	1112.6901488449053	1486.8123786668746	1339.641017698842	1339.641017698842	-32.89797464461094	-32.89797464461094	-32.89797464461094	0.24246603968462266	0.24246603968462266	0.24246603968462266	-33.14044068429558	-33.14044068429558	-33.14044068429558	0.0	0.0	0.0	1306.743043054231
1329	2020-04-14	1340.2284640949363	1116.1309797011247	1505.9149876994497	1340.2284640949363	1340.2284640949363	-33.78600629967589	-33.78600629967589	-33.78600629967589	-0.35939614499018524	-0.35939614499018524	-0.35939614499018524	-33.426610154685704	-33.426610154685704	-33.426610154685704	0.0	0.0	0.0	1306.4424577952605
1330	2020-04-15	1341.9268749395428	1131.257313455722	1492.5812348812246	1341.9268749395428	1341.9268749395428	-32.40082675974637	-32.40082675974637	-32.40082675974637	1.3741030797265903	1.3741030797265903	1.3741030797265903	-33.774929839472975	-33.774929839472975	-33.774929839472975	0.0	0.0	0.0	1309.5260481797964
1331	2020-04-16	1343.6252857841494	1118.527852028971	1504.1401241983706	1343.6252857841494	1343.6252857841494	-33.362587982176755	-33.362587982176755	-33.362587982176755	0.8296981116661978	0.8296981116661978	0.8296981116661978	-34.19228609384295	-34.19228609384295	-34.19228609384295	0.0	0.0	0.0	1310.2626978019725
1332	2020-04-17	1345.3236966287561	1108.1379568488283	1501.754104269363	1345.3236966287561	1345.3236966287561	-33.75861484129028	-33.75861484129028	-33.75861484129028	0.9276735907311847	0.9276735907311847	0.9276735907311847	-34.68628843202146	-34.68628843202146	-34.68628843202146	0.0	0.0	0.0	1311.565081787466
1333	2020-04-20	1350.4189291625767	1111.0097148382247	1502.604970900554	1350.4189291625767	1350.4189291625767	-36.46785443534568	-36.46785443534568	-36.46785443534568	0.2424660396861692	0.2424660396861692	0.2424660396861692	-36.71032047503185	-36.71032047503185	-36.71032047503185	0.0	0.0	0.0	1313.951074727231
1334	2020-04-21	1352.1173400071832	1114.0427415629597	1492.3994439318617	1352.1173400071832	1352.1173400071832	-37.95243904681432	-37.95243904681432	-37.95243904681432	-0.3593961449911789	-0.3593961449911789	-0.3593961449911789	-37.59304290182314	-37.59304290182314	-37.59304290182314	0.0	0.0	0.0	1314.1649009603689
1335	2020-04-22	1353.8157508517904	1123.856817801265	1505.0941372036682	1353.8157508517904	1353.8157508517904	-37.21818240212362	-37.21818240212362	-37.21818240212362	1.3741030797271856	1.3741030797271856	1.3741030797271856	-38.5922854818508	-38.5922854818508	-38.5922854818508	0.0	0.0	0.0	1316.5975684496668
1336	2020-04-23	1355.514161696397	1133.2187425649252	1523.606342078173	1355.514161696397	1355.514161696397	-38.8843655308632	-38.8843655308632	-38.8843655308632	0.829698111666792	0.829698111666792	0.829698111666792	-39.714063642529986	-39.714063642529986	-39.714063642529986	0.0	0.0	0.0	1316.6297961655337
1337	2020-04-24	1357.2125725410037	1113.184565598265	1520.5593362668228	1357.2125725410037	1357.2125725410037	-40.03520387620279	-40.03520387620279	-40.03520387620279	0.9276735907327244	0.9276735907327244	0.9276735907327244	-40.96287746693551	-40.96287746693551	-40.96287746693551	0.0	0.0	0.0	1317.177368664801
1338	2020-04-27	1362.3078050748243	1134.1622745947668	1511.3221505487297	1362.3078050748243	1362.3078050748243	-45.24391338188826	-45.24391338188826	-45.24391338188826	0.24246603968402058	0.24246603968402058	0.24246603968402058	-45.48637942157228	-45.48637942157228	-45.48637942157228	0.0	0.0	0.0	1317.063891692936
1339	2020-04-28	1364.0062159194308	1117.6235064078505	1511.842425992057	1364.0062159194308	1364.0062159194308	-47.60537283851306	-47.60537283851306	-47.60537283851306	-0.3593961449894012	-0.3593961449894012	-0.3593961449894012	-47.245976693523666	-47.245976693523666	-47.245976693523666	0.0	0.0	0.0	1316.4008430809176
1340	2020-04-29	1365.7046267640374	1120.1708032401382	1530.1830683289909	1365.7046267640374	1365.7046267640374	-47.74677966395489	-47.74677966395489	-47.74677966395489	1.374103079727863	1.374103079727863	1.374103079727863	-49.12088274368274	-49.12088274368274	-49.12088274368274	0.0	0.0	0.0	1317.9578471000825
1341	2020-04-30	1367.403037608644	1123.6055224370882	1517.881386340062	1367.403037608644	1367.403037608644	-50.27056598127977	-50.27056598127977	-50.27056598127977	0.8296981116653024	0.8296981116653024	0.8296981116653024	-51.100264092945075	-51.100264092945075	-51.100264092945075	0.0	0.0	0.0	1317.132471627364
1342	2020-05-01	1369.1014484532514	1121.1540185954732	1506.8141427811954	1369.1014484532514	1369.1014484532514	-52.242548778966665	-52.242548778966665	-52.242548778966665	0.9276735907343373	0.9276735907343373	0.9276735907343373	-53.170222369701	-53.170222369701	-53.170222369701	0.0	0.0	0.0	1316.8588996742847
1343	2020-05-04	1374.1966809870712	1131.200969230505	1504.62927823368	1374.1966809870712	1374.1966809870712	-59.49810291654386	-59.49810291654386	-59.49810291654386	0.24246603968556696	0.24246603968556696	0.24246603968556696	-59.74056895622943	-59.74056895622943	-59.74056895622943	0.0	0.0	0.0	1314.6985780705274
1344	2020-05-05	1375.8950918316784	1124.8022689903353	1509.236441285519	1375.8950918316784	1375.8950918316784	-62.33608026704672	-62.33608026704672	-62.33608026704672	-0.35939614499193817	-0.35939614499193817	-0.35939614499193817	-61.97668412205477	-61.97668412205477	-61.97668412205477	0.0	0.0	0.0	1313.5590115646316
1345	2020-05-06	1377.593502676285	1123.2495211565622	1510.4035370473364	1377.593502676285	1377.593502676285	-62.81920920036122	-62.81920920036122	-62.81920920036122	1.374103079728458	1.374103079728458	1.374103079728458	-64.19331228008969	-64.19331228008969	-64.19331228008969	0.0	0.0	0.0	1314.7742934759237
1346	2020-05-07	1379.2919135208915	1121.7084415968693	1493.3813075451144	1379.2919135208915	1379.2919135208915	-65.53295627921389	-65.53295627921389	-65.53295627921389	0.8296981116658966	0.8296981116658966	0.8296981116658966	-66.3626543908798	-66.3626543908798	-66.3626543908798	0.0	0.0	0.0	1313.7589572416775
1347	2020-05-08	1380.9903243654983	1129.8623545324494	1513.495119891241	1380.9903243654983	1380.9903243654983	-67.52846199514603	-67.52846199514603	-67.52846199514603	0.9276735907358769	0.9276735907358769	0.9276735907358769	-68.45613558588191	-68.45613558588191	-68.45613558588191	0.0	0.0	0.0	1313.4618623703523
1348	2020-05-11	1386.0855568993188	1124.834281583409	1508.0782344828542	1386.0855568993188	1386.0855568993188	-73.75490985858066	-73.75490985858066	-73.75490985858066	0.24246603968326724	0.24246603968326724	0.24246603968326724	-73.99737589826391	-73.99737589826391	-73.99737589826391	0.0	0.0	0.0	1312.330647040738
1349	2020-05-12	1387.7839677439254	1108.7924657527726	1506.0651544449902	1387.7839677439254	1387.7839677439254	-75.8680822117175	-75.8680822117175	-75.8680822117175	-0.3593961449901605	-0.3593961449901605	-0.3593961449901605	-75.50868606672735	-75.50868606672735	-75.50868606672735	0.0	0.0	0.0	1311.9158855322078
1350	2020-05-13	1389.482378588532	1120.3931507091027	1500.2644179286572	1389.482378588532	1389.482378588532	-75.4383896196816	-75.4383896196816	-75.4383896196816	1.3741030797256417	1.3741030797256417	1.3741030797256417	-76.81249269940724	-76.81249269940724	-76.81249269940724	0.0	0.0	0.0	1314.0439889688503
1351	2020-05-14	1391.1807894331391	1128.5050603233742	1504.7051486225369	1391.1807894331391	1391.1807894331391	-77.05976949818522	-77.05976949818522	-77.05976949818522	0.8296981116664903	0.8296981116664903	0.8296981116664903	-77.8894676098517	-77.8894676098517	-77.8894676098517	0.0	0.0	0.0	1314.121019934954
1352	2020-05-15	1392.879200277746	1122.1556312155167	1509.1497815122957	1392.879200277746	1392.879200277746	-77.79643197591726	-77.79643197591726	-77.79643197591726	0.9276735907336218	0.9276735907336218	0.9276735907336218	-78.72410556665086	-78.72410556665086	-78.72410556665086	0.0	0.0	0.0	1315.0827683018285
1353	2020-05-18	1397.9744328115664	1139.058519619326	1509.7776067842979	1397.9744328115664	1397.9744328115664	-79.44431641732243	-79.44431641732243	-79.44431641732243	0.24246603968496483	0.24246603968496483	0.24246603968496483	-79.68678245700738	-79.68678245700738	-79.68678245700738	0.0	0.0	0.0	1318.530116394244
1354	2020-05-19	1399.672843656173	1145.3430279869992	1506.6703535937413	1399.672843656173	1399.672843656173	-79.8494704398173	-79.8494704398173	-79.8494704398173	-0.3593961449883827	-0.3593961449883827	-0.3593961449883827	-79.4900742948289	-79.4900742948289	-79.4900742948289	0.0	0.0	0.0	1319.8233732163558
1355	2020-05-20	1401.3712545007795	1120.7788143716173	1518.8816669972475	1401.3712545007795	1401.3712545007795	-77.67191577019045	-77.67191577019045	-77.67191577019045	1.3741030797262779	1.3741030797262779	1.3741030797262779	-79.04601884991673	-79.04601884991673	-79.04601884991673	0.0	0.0	0.0	1323.699338730589
1356	2020-05-21	1403.069665345386	1125.1297344753214	1507.3781237485111	1403.069665345386	1403.069665345386	-77.5399240528294	-77.5399240528294	-77.5399240528294	0.8296981116670841	0.8296981116670841	0.8296981116670841	-78.36962216449649	-78.36962216449649	-78.36962216449649	0.0	0.0	0.0	1325.5297412925565
1357	2020-05-22	1404.7680761899928	1127.7390726136455	1522.4523912328307	1404.7680761899928	1404.7680761899928	-76.5534554673903	-76.5534554673903	-76.5534554673903	0.9276735907313662	0.9276735907313662	0.9276735907313662	-77.48112905812165	-77.48112905812165	-77.48112905812165	0.0	0.0	0.0	1328.2146207226026
1358	2020-05-26	1411.56171956842	1149.2356644480892	1530.562115650434	1411.56171956842	1411.56171956842	-72.73222718413638	-72.73222718413638	-72.73222718413638	-0.3593961449887622	-0.3593961449887622	-0.3593961449887622	-72.37283103914763	-72.37283103914763	-72.37283103914763	0.0	0.0	0.0	1338.8294923842836
1359	2020-05-27	1413.2601304130271	1154.4575487737839	1545.8153265761357	1413.2601304130271	1413.2601304130271	-69.50701413436424	-69.50701413436424	-69.50701413436424	1.374103079726914	1.374103079726914	1.374103079726914	-70.88111721409116	-70.88111721409116	-70.88111721409116	0.0	0.0	0.0	1343.753116278663
1360	2020-05-28	1414.9585412576337	1149.9207244710426	1551.8196593312537	1414.9585412576337	1414.9585412576337	-68.55210489871739	-68.55210489871739	-68.55210489871739	0.8296981116649358	0.8296981116649358	0.8296981116649358	-69.38180301038233	-69.38180301038233	-69.38180301038233	0.0	0.0	0.0	1346.4064363589164
1361	2020-05-29	1416.6569521022404	1163.7700735316055	1538.545278801071	1416.6569521022404	1416.6569521022404	-66.98816933969741	-66.98816933969741	-66.98816933969741	0.927673590736774	0.927673590736774	0.927673590736774	-67.91584293043418	-67.91584293043418	-67.91584293043418	0.0	0.0	0.0	1349.668782762543
1362	2020-06-01	1421.752184636061	1160.130811241842	1562.6126253379643	1421.752184636061	1421.752184636061	-63.87061207469252	-63.87061207469252	-63.87061207469252	0.2424660396842115	0.2424660396842115	0.2424660396842115	-64.11307811437673	-64.11307811437673	-64.11307811437673	0.0	0.0	0.0	1357.8815725613686
1363	2020-06-02	1423.4505954806675	1171.540821964707	1547.7706007974648	1423.4505954806675	1423.4505954806675	-63.52276941107564	-63.52276941107564	-63.52276941107564	-0.3593961449891418	-0.3593961449891418	-0.3593961449891418	-63.163373266086495	-63.163373266086495	-63.163373266086495	0.0	0.0	0.0	1359.927826069592
1364	2020-06-03	1425.149006325274	1176.9388711712184	1563.6154359781985	1425.149006325274	1425.149006325274	-61.048651092378705	-61.048651092378705	-61.048651092378705	1.3741030797275093	1.3741030797275093	1.3741030797275093	-62.42275417210621	-62.42275417210621	-62.42275417210621	0.0	0.0	0.0	1364.1003552328953
1365	2020-06-04	1426.8474171698808	1173.2267320039725	1554.4535916649716	1426.8474171698808	1426.8474171698808	-61.08388390031946	-61.08388390031946	-61.08388390031946	0.8296981116676129	0.8296981116676129	0.8296981116676129	-61.91358201198706	-61.91358201198706	-61.91358201198706	0.0	0.0	0.0	1365.7635332695613
1366	2020-06-05	1428.545828014488	1187.4798250253025	1551.091449593844	1428.545828014488	1428.545828014488	-60.72425860284264	-60.72425860284264	-60.72425860284264	0.9276735907383138	0.9276735907383138	0.9276735907383138	-61.65193219358095	-61.65193219358095	-61.65193219358095	0.0	0.0	0.0	1367.8215694116454
1367	2020-06-08	1433.641060548308	1184.8897901918688	1573.2279819754667	1433.641060548308	1433.641060548308	-62.16352896529434	-62.16352896529434	-62.16352896529434	0.24246603968575806	0.24246603968575806	0.24246603968575806	-62.4059950049801	-62.4059950049801	-62.4059950049801	0.0	0.0	0.0	1371.4775315830136
1368	2020-06-09	1435.3394713929151	1183.5654339168873	1562.6843279325365	1435.3394713929151	1435.3394713929151	-63.509351810985514	-63.509351810985514	-63.509351810985514	-0.3593961449901355	-0.3593961449901355	-0.3593961449901355	-63.14995566599538	-63.14995566599538	-63.14995566599538	0.0	0.0	0.0	1371.8301195819297
1369	2020-06-10	1437.0378822375217	1179.160410114189	1570.3832215718796	1437.0378822375217	1437.0378822375217	-62.73618929469138	-62.73618929469138	-62.73618929469138	1.3741030797281866	1.3741030797281866	1.3741030797281866	-64.11029237441956	-64.11029237441956	-64.11029237441956	0.0	0.0	0.0	1374.3016929428302
1370	2020-06-11	1438.7362930821284	1166.697644171845	1565.333634152669	1438.7362930821284	1438.7362930821284	-64.4277057841549	-64.4277057841549	-64.4277057841549	0.8296981116661236	0.8296981116661236	0.8296981116661236	-65.25740389582103	-65.25740389582103	-65.25740389582103	0.0	0.0	0.0	1374.3085872979736
1371	2020-06-12	1440.434703926735	1172.0370393440971	1568.7888014334437	1440.434703926735	1440.434703926735	-65.62673625549205	-65.62673625549205	-65.62673625549205	0.9276735907360585	0.9276735907360585	0.9276735907360585	-66.55440984622811	-66.55440984622811	-66.55440984622811	0.0	0.0	0.0	1374.807967671243
1372	2020-06-15	1445.5299364605555	1187.6079304377088	1562.2421632254157	1445.5299364605555	1445.5299364605555	-70.63808056101547	-70.63808056101547	-70.63808056101547	0.2424660396873047	0.2424660396873047	0.2424660396873047	-70.88054660070279	-70.88054660070279	-70.88054660070279	0.0	0.0	0.0	1374.8918558995401
1373	2020-06-16	1447.228347305162	1185.0787562168089	1568.3000175535783	1447.228347305162	1447.228347305162	-72.64661878786407	-72.64661878786407	-72.64661878786407	-0.3593961449883578	-0.3593961449883578	-0.3593961449883578	-72.28722264287572	-72.28722264287572	-72.28722264287572	0.0	0.0	0.0	1374.581728517298
1374	2020-06-17	1448.9267581497693	1203.3246156043383	1575.8145718834646	1448.9267581497693	1448.9267581497693	-72.20283725742945	-72.20283725742945	-72.20283725742945	1.3741030797287817	1.3741030797287817	1.3741030797287817	-73.57694033715823	-73.57694033715823	-73.57694033715823	0.0	0.0	0.0	1376.7239208923397
1375	2020-06-18	1450.625168994376	1183.899669120195	1574.321981528239	1450.625168994376	1450.625168994376	-73.85758321431318	-73.85758321431318	-73.85758321431318	0.8296981116667175	0.8296981116667175	0.8296981116667175	-74.68728132597991	-74.68728132597991	-74.68728132597991	0.0	0.0	0.0	1376.767585780063
1376	2020-06-19	1452.3235798389826	1181.5383761608596	1566.8489704015135	1452.3235798389826	1452.3235798389826	-74.6281328863388	-74.6281328863388	-74.6281328863388	0.9276735907338032	0.9276735907338032	0.9276735907338032	-75.55580647707261	-75.55580647707261	-75.55580647707261	0.0	0.0	0.0	1377.6954469526438
1377	2020-06-22	1457.4188123728031	1191.625704226537	1588.945129470564	1457.4188123728031	1457.4188123728031	-75.87284490507689	-75.87284490507689	-75.87284490507689	0.24246603968500474	0.24246603968500474	0.24246603968500474	-76.11531094476192	-76.11531094476192	-76.11531094476192	0.0	0.0	0.0	1381.5459674677263
1378	2020-06-23	1459.1172232174097	1173.8579735302183	1586.1530020808339	1459.1172232174097	1459.1172232174097	-75.800246769144	-75.800246769144	-75.800246769144	-0.3593961449908948	-0.3593961449908948	-0.3593961449908948	-75.4408506241531	-75.4408506241531	-75.4408506241531	0.0	0.0	0.0	1383.3169764482657
1379	2020-06-24	1460.8156340620162	1191.1612889809032	1571.238439936692	1460.8156340620162	1460.8156340620162	-72.8866618880562	-72.8866618880562	-72.8866618880562	1.3741030797293772	1.3741030797293772	1.3741030797293772	-74.26076496778558	-74.26076496778558	-74.26076496778558	0.0	0.0	0.0	1387.9289721739601
1380	2020-06-25	1462.514044906623	1203.815977646418	1586.6785020782766	1462.514044906623	1462.514044906623	-71.71135239087018	-71.71135239087018	-71.71135239087018	0.8296981116666521	0.8296981116666521	0.8296981116666521	-72.54105050253682	-72.54105050253682	-72.54105050253682	0.0	0.0	0.0	1390.8026925157528
1381	2020-06-26	1464.2124557512302	1193.694963055572	1587.088436714045	1464.2124557512302	1464.2124557512302	-69.3288268946562	-69.3288268946562	-69.3288268946562	0.9276735907315478	0.9276735907315478	0.9276735907315478	-70.25650048538775	-70.25650048538775	-70.25650048538775	0.0	0.0	0.0	1394.883628856574
1382	2020-06-29	1469.30768828505	1218.2308386443895	1610.6318971143517	1469.30768828505	1469.30768828505	-59.66627894475386	-59.66627894475386	-59.66627894475386	0.24246603968655137	0.24246603968655137	0.24246603968655137	-59.908744984440396	-59.908744984440396	-59.908744984440396	0.0	0.0	0.0	1409.6414093402961
1383	2020-06-30	1471.0060991296573	1213.2626964359597	1606.9523671621957	1471.0060991296573	1471.0060991296573	-55.671244284781636	-55.671244284781636	-55.671244284781636	-0.359396144989117	-0.359396144989117	-0.359396144989117	-55.311848139792524	-55.311848139792524	-55.311848139792524	0.0	0.0	0.0	1415.3348548448757
1384	2020-07-01	1472.7045099742638	1223.971533667529	1612.585222065041	1472.7045099742638	1472.7045099742638	-48.80211301315999	-48.80211301315999	-48.80211301315999	1.3741030797265608	1.3741030797265608	1.3741030797265608	-50.176216092886555	-50.176216092886555	-50.176216092886555	0.0	0.0	0.0	1423.902396961104
1385	2020-07-02	1474.4029208188706	1236.576931453139	1624.4058557065532	1474.4029208188706	1474.4029208188706	-43.708804860188884	-43.708804860188884	-43.708804860188884	0.8296981116672462	0.8296981116672462	0.8296981116672462	-44.538502971856126	-44.538502971856126	-44.538502971856126	0.0	0.0	0.0	1430.6941159586818
1386	2020-07-06	1481.1965641972977	1274.5191721200442	1654.6679132984164	1481.1965641972977	1481.1965641972977	-17.781425399249027	-17.781425399249027	-17.781425399249027	0.24246603968440267	0.24246603968440267	0.24246603968440267	-18.023891438933433	-18.023891438933433	-18.023891438933433	0.0	0.0	0.0	1463.4151387980487
1387	2020-07-07	1482.8949750419042	1287.2879621581612	1658.379256179859	1482.8949750419042	1482.8949750419042	-11.09562543704405	-11.09562543704405	-11.09562543704405	-0.3593961449894965	-0.3593961449894965	-0.3593961449894965	-10.736229292054555	-10.736229292054555	-10.736229292054555	0.0	0.0	0.0	1471.7993496048603
1388	2020-07-08	1484.5933858865108	1290.2363184253725	1677.6624434402925	1484.5933858865108	1484.5933858865108	-1.9639046693679325	-1.9639046693679325	-1.9639046693679325	1.3741030797271967	1.3741030797271967	1.3741030797271967	-3.338007749095129	-3.338007749095129	-3.338007749095129	0.0	0.0	0.0	1482.629481217143
1389	2020-07-09	1486.291796731119	1310.401463690651	1682.3851032754123	1486.291796731119	1486.291796731119	4.917787359127615	4.917787359127615	4.917787359127615	0.8296981116657567	0.8296981116657567	0.8296981116657567	4.088089247461858	4.088089247461858	4.088089247461858	0.0	0.0	0.0	1491.2095840902466
1390	2020-07-10	1489.314721379597	1306.6088270627322	1683.876644612551	1489.314721379597	1489.314721379597	12.38602588868709	12.38602588868709	12.38602588868709	0.9276735907270369	0.9276735907270369	0.9276735907270369	11.458352297960051	11.458352297960051	11.458352297960051	0.0	0.0	0.0	1501.700747268284
1391	2020-07-13	1498.3834953250353	1340.6125857538646	1730.675567846756	1498.3834953250353	1498.3834953250353	32.65821775546319	32.65821775546319	32.65821775546319	0.24246603968594924	0.24246603968594924	0.24246603968594924	32.41575171577725	32.41575171577725	32.41575171577725	0.0	0.0	0.0	1531.0417130804985
1392	2020-07-14	1501.4064199735146	1350.9394888443746	1724.036886875025	1501.4064199735146	1501.4064199735146	38.40224387747428	38.40224387747428	38.40224387747428	-0.3593961449898762	-0.3593961449898762	-0.3593961449898762	38.76164002246416	38.76164002246416	38.76164002246416	0.0	0.0	0.0	1539.808663850989
1393	2020-07-15	1504.4293446219929	1360.8753894166098	1750.9935580409701	1504.4293446219929	1504.4293446219929	46.0478416864218	46.0478416864218	46.0478416864218	1.3741030797278333	1.3741030797278333	1.3741030797278333	44.673738606693966	44.673738606693966	44.673738606693966	0.0	0.0	0.0	1550.4771863084147
1394	2020-07-16	1507.4522692704722	1362.5818882291574	1757.838026207428	1507.4522692704722	1507.4522692704722	50.924585543865554	50.924585543865554	50.924585543865554	0.8296981116642674	0.8296981116642674	0.8296981116642674	50.09488743220128	50.09488743220128	50.09488743220128	0.0	0.0	0.0	1558.3768548143378
1395	2020-07-17	1510.4751939189505	1388.315373274948	1752.1540183711102	1510.4751939189505	1510.4751939189505	55.904609627313874	55.904609627313874	55.904609627313874	0.9276735907362401	0.9276735907362401	0.9276735907362401	54.97693603657764	54.97693603657764	54.97693603657764	0.0	0.0	0.0	1566.3798035462644
1396	2020-07-20	1519.5439678643888	1393.5705466846891	1780.7101284511361	1519.5439678643888	1519.5439678643888	66.30156543936184	66.30156543936184	66.30156543936184	0.2424660396836493	0.2424660396836493	0.2424660396836493	66.0590993996782	66.0590993996782	66.0590993996782	0.0	0.0	0.0	1585.8455333037507
1397	2020-07-21	1522.5668925128682	1405.578101643367	1780.9329879901377	1522.5668925128682	1522.5668925128682	68.15027174588046	68.15027174588046	68.15027174588046	-0.3593961449902558	-0.3593961449902558	-0.3593961449902558	68.5096678908707	68.5096678908707	68.5096678908707	0.0	0.0	0.0	1590.7171642587487
1398	2020-07-22	1525.5898171613476	1392.0382338266072	1795.3105926503522	1525.5898171613476	1525.5898171613476	71.7127039043621	71.7127039043621	71.7127039043621	1.3741030797249758	1.3741030797249758	1.3741030797249758	70.33860082463713	70.33860082463713	70.33860082463713	0.0	0.0	0.0	1597.3025210657097
1399	2020-07-23	1528.6127418098258	1411.81571551777	1794.6856016086845	1528.6127418098258	1528.6127418098258	72.39212502065428	72.39212502065428	72.39212502065428	0.8296981116669448	0.8296981116669448	0.8296981116669448	71.56242690898733	71.56242690898733	71.56242690898733	0.0	0.0	0.0	1601.00486683048
