	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
1377	2020-06-22	91.5534434319332	79.135222598888	93.89833604110308	91.5534434319332	91.5534434319332	-4.9326883520361475	-4.9326883520361475	-4.9326883520361475	0.7070171553517559	0.7070171553517559	0.7070171553517559	-5.6397055073879025	-5.6397055073879025	-5.6397055073879025	0.0	0.0	0.0	86.62075507989705
1378	2020-06-23	91.75738835177633	79.49375521727148	95.22622841639536	91.75738835177633	91.75738835177633	-4.73785434966896	-4.73785434966896	-4.73785434966896	0.7573112661767689	0.7573112661767689	0.7573112661767689	-5.495165615845729	-5.495165615845729	-5.495165615845729	0.0	0.0	0.0	87.01953400210736
1379	2020-06-24	91.96133327161952	79.8558882083907	94.94221581870234	91.96133327161952	91.96133327161952	-4.579375066497273	-4.579375066497273	-4.579375066497273	0.7472375063824962	0.7472375063824962	0.7472375063824962	-5.326612572879769	-5.326612572879769	-5.326612572879769	0.0	0.0	0.0	87.38195820512225
1380	2020-06-25	92.16527819146265	80.250367290891	95.69255727858607	92.16527819146265	92.16527819146265	-4.523367799346966	-4.523367799346966	-4.523367799346966	0.6112216185138777	0.6112216185138777	0.6112216185138777	-5.134589417860844	-5.134589417860844	-5.134589417860844	0.0	0.0	0.0	87.64191039211568
1381	2020-06-26	92.36922311130593	79.91252037199405	95.10241510406351	92.36922311130593	92.36922311130593	-4.4394411564382334	-4.4394411564382334	-4.4394411564382334	0.48062860521540385	0.48062860521540385	0.48062860521540385	-4.920069761653636	-4.920069761653636	-4.920069761653636	0.0	0.0	0.0	87.92978195486769
1382	2020-06-29	92.98105787083537	81.9799908138389	97.04674709133515	92.98105787083537	92.98105787083537	-3.4504296946881077	-3.4504296946881077	-3.4504296946881077	0.7070171553533513	0.7070171553533513	0.7070171553533513	-4.15744685004146	-4.15744685004146	-4.15744685004146	0.0	0.0	0.0	89.53062817614726
1383	2020-06-30	93.18500279067857	82.23982850271949	98.0529947572325	93.18500279067857	93.18500279067857	-3.1134229982818167	-3.1134229982818167	-3.1134229982818167	0.7573112661769058	0.7573112661769058	0.7573112661769058	-3.8707342644587226	-3.8707342644587226	-3.8707342644587226	0.0	0.0	0.0	90.07157979239675
1384	2020-07-01	93.38894771052176	82.46098528727791	98.2048745702823	93.38894771052176	93.38894771052176	-2.8249303366194716	-2.8249303366194716	-2.8249303366194716	0.7472375063828025	0.7472375063828025	0.7472375063828025	-3.5721678430022736	-3.5721678430022736	-3.5721678430022736	0.0	0.0	0.0	90.56401737390229
1385	2020-07-02	93.59289263036489	83.45209705082945	98.5805390001683	93.59289263036489	93.59289263036489	-2.653548503318824	-2.653548503318824	-2.653548503318824	0.611221618514446	0.611221618514446	0.611221618514446	-3.26477012183327	-3.26477012183327	-3.26477012183327	0.0	0.0	0.0	90.93934412704606
1386	2020-07-06	94.40867230973753	85.27331972932987	100.30105396057473	94.40867230973753	94.40867230973753	-1.305121066462382	-1.305121066462382	-1.305121066462382	0.7070171553479927	0.7070171553479927	0.7070171553479927	-2.0121382218103743	-2.0121382218103743	-2.0121382218103743	0.0	0.0	0.0	93.10355124327515
1387	2020-07-07	94.61261722958074	86.16988403896147	101.35469161958967	94.61261722958074	94.61261722958074	-0.9525132767005768	-0.9525132767005768	-0.9525132767005768	0.7573112661763629	0.7573112661763629	0.7573112661763629	-1.7098245428769399	-1.7098245428769399	-1.7098245428769399	0.0	0.0	0.0	93.66010395288016
1388	2020-07-08	94.81656214942385	86.27382327840925	101.70669184680786	94.81656214942385	94.81656214942385	-0.6709903515965802	-0.6709903515965802	-0.6709903515965802	0.7472375063826687	0.7472375063826687	0.7472375063826687	-1.418227857979249	-1.418227857979249	-1.418227857979249	0.0	0.0	0.0	94.14557179782726
1389	2020-07-09	95.02050706926708	86.64786561164934	102.10674789416801	95.02050706926708	95.02050706926708	-0.5290006715577188	-0.5290006715577188	-0.5290006715577188	0.6112216185139089	0.6112216185139089	0.6112216185139089	-1.1402222900716277	-1.1402222900716277	-1.1402222900716277	0.0	0.0	0.0	94.49150639770936
1390	2020-07-10	95.22445196783578	87.12771321665409	102.26614508085157	95.22445196783578	95.22445196783578	-0.39777541794461496	-0.39777541794461496	-0.39777541794461496	0.4806286052121956	0.4806286052121956	0.4806286052121956	-0.8784040231568108	-0.8784040231568108	-0.8784040231568108	0.0	0.0	0.0	94.82667654989116
1391	2020-07-13	95.83628666354169	88.31883328326369	103.25701543371012	95.83628666354169	95.83628666354169	0.496219023871053	0.496219023871053	0.496219023871053	0.707017155349588	0.707017155349588	0.707017155349588	-0.21079813147853502	-0.21079813147853502	-0.21079813147853502	0.0	0.0	0.0	96.33250568741273
1392	2020-07-14	96.04023156211038	89.31850498172714	104.37695426327267	96.04023156211038	96.04023156211038	0.7248877508461171	0.7248877508461171	0.7248877508461171	0.75731126617582	0.75731126617582	0.75731126617582	-0.03242351532970277	-0.03242351532970277	-0.03242351532970277	0.0	0.0	0.0	96.7651193129565
1393	2020-07-15	96.24417646067899	89.23305159093583	104.88959850236652	96.24417646067899	96.24417646067899	0.8697864049290907	0.8697864049290907	0.8697864049290907	0.747237506382535	0.747237506382535	0.747237506382535	0.12254889854655554	0.12254889854655554	0.12254889854655554	0.0	0.0	0.0	97.11396286560807
1394	2020-07-16	96.4481213592476	89.10148457556745	105.07523024294854	96.4481213592476	96.4481213592476	0.8652519112706053	0.8652519112706053	0.8652519112706053	0.6112216185133719	0.6112216185133719	0.6112216185133719	0.25403029275723354	0.25403029275723354	0.25403029275723354	0.0	0.0	0.0	97.3133732705182
1395	2020-07-17	96.6520662578162	89.37476679533907	105.42076255817634	96.6520662578162	96.6520662578162	0.8430338720981867	0.8430338720981867	0.8430338720981867	0.48062860521898093	0.48062860521898093	0.48062860521898093	0.3624052668792059	0.3624052668792059	0.3624052668792059	0.0	0.0	0.0	97.49510012991439
1396	2020-07-20	97.26390095352218	90.77901543121968	105.60937288206812	97.26390095352218	97.26390095352218	1.2665588177633238	1.2665588177633238	1.2665588177633238	0.7070171553497218	0.7070171553497218	0.7070171553497218	0.5595416624136018	0.5595416624136018	0.5595416624136018	0.0	0.0	0.0	98.5304597712855
1397	2020-07-21	97.46784585209079	91.69986213898461	106.24685949825572	97.46784585209079	97.46784585209079	1.3455308507020634	1.3455308507020634	1.3455308507020634	0.7573112661752769	0.7573112661752769	0.7573112661752769	0.588219584526786	0.588219584526786	0.588219584526786	0.0	0.0	0.0	98.81337670279285
1398	2020-07-22	97.67179075065948	91.14796678344089	106.45795476719418	97.67179075065948	97.67179075065948	1.349335541097821	1.349335541097821	1.349335541097821	0.7472375063830777	0.7472375063830777	0.7472375063830777	0.6020980347147433	0.6020980347147433	0.6020980347147433	0.0	0.0	0.0	99.0211262917573
1399	2020-07-23	97.87573564922818	91.2654751188005	106.3512275132942	97.87573564922818	97.87573564922818	1.2150679887250284	1.2150679887250284	1.2150679887250284	0.6112216185150459	0.6112216185150459	0.6112216185150459	0.6038463702099828	0.6038463702099828	0.6038463702099828	0.0	0.0	0.0	99.0908036379532
1400	2020-07-24	98.07968054779678	91.57757981109617	106.94320746796987	98.07968054779678	98.07968054779678	1.0769744857995966	1.0769744857995966	1.0769744857995966	0.48062860521737666	0.48062860521737666	0.48062860521737666	0.5963458805822199	0.5963458805822199	0.5963458805822199	0.0	0.0	0.0	99.15665503359638
1401	2020-07-27	98.69151524350276	92.42462991786859	108.0085410835891	98.69151524350276	98.69151524350276	1.2560020095020552	1.2560020095020552	1.2560020095020552	0.7070171553527786	0.7070171553527786	0.7070171553527786	0.5489848541492767	0.5489848541492767	0.5489848541492767	0.0	0.0	0.0	99.94751725300482
1402	2020-07-28	98.89546014207137	91.78927051929067	107.59236222639122	98.89546014207137	98.89546014207137	1.2925686897304733	1.2925686897304733	1.2925686897304733	0.757311266177552	0.757311266177552	0.757311266177552	0.5352574235529217	0.5352574235529217	0.5352574235529217	0.0	0.0	0.0	100.18802883180184
1403	2020-07-29	99.09940504063998	92.78528360400647	108.46959958679017	99.09940504063998	99.09940504063998	1.2748012619195948	1.2748012619195948	1.2748012619195948	0.747237506382708	0.747237506382708	0.747237506382708	0.5275637555368867	0.5275637555368867	0.5275637555368867	0.0	0.0	0.0	100.37420630255957
1404	2020-07-30	99.30334993920867	92.55760313130712	107.4883480320431	99.30334993920867	99.30334993920867	1.1398893865074404	1.1398893865074404	1.1398893865074404	0.6112216185145086	0.6112216185145086	0.6112216185145086	0.5286677679929318	0.5286677679929318	0.5286677679929318	0.0	0.0	0.0	100.4432393257161
1405	2020-07-31	99.50729483777737	92.40039805678087	107.89125245388048	99.50729483777737	99.50729483777737	1.0217183074989702	1.0217183074989702	1.0217183074989702	0.4806286052157724	0.4806286052157724	0.4806286052157724	0.5410897022831976	0.5410897022831976	0.5410897022831976	0.0	0.0	0.0	100.52901314527634
1406	2020-08-03	100.11912953348319	93.54280945730493	108.60492902806986	100.11912953348319	100.11912953348319	1.3737509827854726	1.3737509827854726	1.3737509827854726	0.7070171553529125	0.7070171553529125	0.7070171553529125	0.6667338274325602	0.6667338274325602	0.6667338274325602	0.0	0.0	0.0	101.49288051626866
1407	2020-08-04	100.32307443205195	93.73827728974125	109.17886609456687	100.32307443205195	100.32307443205195	1.5003407258450177	1.5003407258450177	1.5003407258450177	0.7573112661770087	0.7573112661770087	0.7573112661770087	0.7430294596680085	0.7430294596680085	0.7430294596680085	0.0	0.0	0.0	101.82341515789697
1408	2020-08-05	100.52701933062056	94.45412007465194	109.24087604419012	100.52701933062056	100.52701933062056	1.58520542205242	1.58520542205242	1.58520542205242	0.7472375063828104	0.7472375063828104	0.7472375063828104	0.8379679156696098	0.8379679156696098	0.8379679156696098	0.0	0.0	0.0	102.11222475267299
1409	2020-08-06	100.73096422918918	94.42521092847389	109.87938425268587	100.73096422918918	100.73096422918918	1.5629679293189653	1.5629679293189653	1.5629679293189653	0.6112216185150772	0.6112216185150772	0.6112216185150772	0.9517463108038883	0.9517463108038883	0.9517463108038883	0.0	0.0	0.0	102.29393215850814
1410	2020-08-07	100.93490912775779	94.82101746612904	109.945508184667	100.93490912775779	100.93490912775779	1.5647388117859322	1.5647388117859322	1.5647388117859322	0.48062860521416834	0.48062860521416834	0.48062860521416834	1.084110206571764	1.084110206571764	1.084110206571764	0.0	0.0	0.0	102.49964793954372
1411	2020-08-10	101.54674382346377	96.87021775846382	111.43029944580312	101.54674382346377	101.54674382346377	2.2906121505571373	2.2906121505571373	2.2906121505571373	0.7070171553530463	0.7070171553530463	0.7070171553530463	1.5835949952040909	1.5835949952040909	1.5835949952040909	0.0	0.0	0.0	103.83735597402091
1412	2020-08-11	101.75068872203238	96.4842490908576	111.86332633552296	101.75068872203238	101.75068872203238	2.5364493801714523	2.5364493801714523	2.5364493801714523	0.757311266176466	0.757311266176466	0.757311266176466	1.7791381139949867	1.7791381139949867	1.7791381139949867	0.0	0.0	0.0	104.28713810220383
1413	2020-08-12	101.95463362060107	97.17144212187385	112.120110695742	101.95463362060107	101.95463362060107	2.732992453291904	2.732992453291904	2.732992453291904	0.7472375063826768	0.7472375063826768	0.7472375063826768	1.9857549469092275	1.9857549469092275	1.9857549469092275	0.0	0.0	0.0	104.68762607389297
1414	2020-08-13	102.15857851916977	97.27832451851425	112.62887729001429	102.15857851916977	102.15857851916977	2.8121389435822617	2.8121389435822617	2.8121389435822617	0.611221618513901	0.611221618513901	0.611221618513901	2.20091732506836	2.20091732506836	2.20091732506836	0.0	0.0	0.0	104.97071746275202
1415	2020-08-14	102.36252341773837	97.88999733140777	112.56793768018407	102.36252341773837	102.36252341773837	2.902489657007	2.902489657007	2.902489657007	0.48062860522095363	0.48062860522095363	0.48062860522095363	2.421861051786046	2.421861051786046	2.421861051786046	0.0	0.0	0.0	105.26501307474537
1416	2020-08-17	102.97435811344435	98.96115943753487	114.8749109858472	102.97435811344435	102.97435811344435	3.796398110503983	3.796398110503983	3.796398110503983	0.7070171553561033	0.7070171553561033	0.7070171553561033	3.08938095514788	3.08938095514788	3.08938095514788	0.0	0.0	0.0	106.77075622394834
1417	2020-08-18	103.17830301201296	99.53201730421708	114.70526390408833	103.17830301201296	103.17830301201296	4.060391017117215	4.060391017117215	4.060391017117215	0.757311266178061	0.757311266178061	0.757311266178061	3.303079750939154	3.303079750939154	3.303079750939154	0.0	0.0	0.0	107.23869402913017
1418	2020-08-19	103.38224791058157	100.55813294259495	115.59414727488863	103.38224791058157	103.38224791058157	4.254451416100095	4.254451416100095	4.254451416100095	0.747237506382543	0.747237506382543	0.747237506382543	3.5072139097175525	3.5072139097175525	3.5072139097175525	0.0	0.0	0.0	107.63669932668166
1419	2020-08-20	103.58619280915018	100.15867202407546	115.0268668317914	103.58619280915018	103.58619280915018	4.310046671472197	4.310046671472197	4.310046671472197	0.6112216185144693	0.6112216185144693	0.6112216185144693	3.698825052957728	3.698825052957728	3.698825052957728	0.0	0.0	0.0	107.89623948062237
1420	2020-08-21	103.79013770771896	100.06797993952347	115.86783804736551	103.79013770771896	103.79013770771896	4.355752915669897	4.355752915669897	4.355752915669897	0.48062860522110534	0.48062860522110534	0.48062860522110534	3.875124310448792	3.875124310448792	3.875124310448792	0.0	0.0	0.0	108.14589062338885
1421	2020-08-24	104.40197240342478	101.41914762505805	117.42263934281513	104.40197240342478	104.40197240342478	4.9948382165449905	4.9948382165449905	4.9948382165449905	0.7070171553492831	0.7070171553492831	0.7070171553492831	4.287821061195708	4.287821061195708	4.287821061195708	0.0	0.0	0.0	109.39681061996977
1422	2020-08-25	104.60591730199346	101.29187825087298	116.98994890203218	104.60591730199346	104.60591730199346	5.137327727700338	5.137327727700338	5.137327727700338	0.7573112661781978	0.7573112661781978	0.7573112661781978	4.380016461522139	4.380016461522139	4.380016461522139	0.0	0.0	0.0	109.7432450296938
1423	2020-08-26	104.80986220056215	102.18011817486916	118.10319838893743	104.80986220056215	104.80986220056215	5.1942963526059325	5.1942963526059325	5.1942963526059325	0.7472375063824094	0.7472375063824094	0.7472375063824094	4.4470588462235225	4.4470588462235225	4.4470588462235225	0.0	0.0	0.0	110.00415855316808
1424	2020-08-27	105.01380709913076	101.89461771150562	117.57246504689849	105.01380709913076	105.01380709913076	5.099247788204457	5.099247788204457	5.099247788204457	0.6112216185139323	0.6112216185139323	0.6112216185139323	4.488026169690524	4.488026169690524	4.488026169690524	0.0	0.0	0.0	110.11305488733521
1425	2020-08-28	105.21775199769937	102.45822036070606	117.2342305022798	105.21775199769937	105.21775199769937	4.983016015316832	4.983016015316832	4.983016015316832	0.48062860521774503	0.48062860521774503	0.48062860521774503	4.502387410099087	4.502387410099087	4.502387410099087	0.0	0.0	0.0	110.2007680130162
1426	2020-08-31	105.82958669340536	102.9915926651135	118.66424249134374	105.82958669340536	105.82958669340536	5.09342439753189	5.09342439753189	5.09342439753189	0.7070171553508784	0.7070171553508784	0.7070171553508784	4.386407242181011	4.386407242181011	4.386407242181011	0.0	0.0	0.0	110.92301109093725
1427	2020-09-01	106.03353159197397	102.74469841346367	118.80672445381785	106.03353159197397	106.03353159197397	5.054128024491326	5.054128024491326	5.054128024491326	0.757311266176975	0.757311266176975	0.757311266176975	4.29681675831435	4.29681675831435	4.29681675831435	0.0	0.0	0.0	111.08765961646529
1428	2020-09-02	106.23747649054266	103.7295074804376	118.72728223122195	106.23747649054266	106.23747649054266	4.930932544181788	4.930932544181788	4.930932544181788	0.7472375063825119	0.7472375063825119	0.7472375063825119	4.183695037799277	4.183695037799277	4.183695037799277	0.0	0.0	0.0	111.16840903472445
1429	2020-09-03	106.44142138911134	104.10450038820122	119.04426495080345	106.44142138911134	106.44142138911134	4.659903731589041	4.659903731589041	4.659903731589041	0.6112216185156063	0.6112216185156063	0.6112216185156063	4.0486821130734345	4.0486821130734345	4.0486821130734345	0.0	0.0	0.0	111.10132512070038
1430	2020-09-04	106.64536628767995	102.9227049861219	118.28921749554351	106.64536628767995	106.64536628767995	4.374321288325316	4.374321288325316	4.374321288325316	0.4806286052178969	0.4806286052178969	0.4806286052178969	3.8936926831074192	3.8936926831074192	3.8936926831074192	0.0	0.0	0.0	111.01968757600527
1431	2020-09-08	107.46114588195455	103.65447445784241	118.96554450215912	107.46114588195455	107.46114588195455	3.8770050029962415	3.8770050029962415	3.8770050029962415	0.7573112661771119	0.7573112661771119	0.7573112661771119	3.1196937368191295	3.1196937368191295	3.1196937368191295	0.0	0.0	0.0	111.33815088495079
1432	2020-09-09	107.66509078052316	103.18707775585405	119.30182105522789	107.66509078052316	107.66509078052316	3.6476171181150834	3.6476171181150834	3.6476171181150834	0.747237506382818	0.747237506382818	0.747237506382818	2.9003796117322658	2.9003796117322658	2.9003796117322658	0.0	0.0	0.0	111.31270789863824
1433	2020-09-10	107.86903567909177	103.58023412201544	118.8366976883531	107.86903567909177	107.86903567909177	3.2873005844757843	3.2873005844757843	3.2873005844757843	0.6112216185133247	0.6112216185133247	0.6112216185133247	2.67607896596246	2.67607896596246	2.67607896596246	0.0	0.0	0.0	111.15633626356755
1434	2020-09-11	108.07298057766046	103.41067390213055	118.37715526662996	108.07298057766046	108.07298057766046	2.9300989459387883	2.9300989459387883	2.9300989459387883	0.48062860521629275	0.48062860521629275	0.48062860521629275	2.449470340722496	2.449470340722496	2.449470340722496	0.0	0.0	0.0	111.00307952359925
1435	2020-09-14	108.68481527336635	103.6812910996596	118.86964028955882	108.68481527336635	108.68481527336635	2.488460778001222	2.488460778001222	2.488460778001222	0.7070171553471152	0.7070171553471152	0.7070171553471152	1.781443622654107	1.781443622654107	1.781443622654107	0.0	0.0	0.0	111.17327605136758
1436	2020-09-15	108.88876017193505	103.7970837380692	118.81456688614277	108.88876017193505	108.88876017193505	2.327933456248393	2.327933456248393	2.327933456248393	0.7573112661772489	0.7573112661772489	0.7573112661772489	1.5706221900711441	1.5706221900711441	1.5706221900711441	0.0	0.0	0.0	111.21669362818344
1437	2020-09-16	109.09270507050374	104.06283911473282	118.3592025081131	109.09270507050374	109.09270507050374	2.116504667778126	2.116504667778126	2.116504667778126	0.7472375063826845	0.7472375063826845	0.7472375063826845	1.3692671613954417	1.3692671613954417	1.3692671613954417	0.0	0.0	0.0	111.20920973828187
1438	2020-09-17	109.29664996907235	103.33956451069797	118.29974888611	109.29664996907235	109.29664996907235	1.7904182317183581	1.7904182317183581	1.7904182317183581	0.611221618513893	0.611221618513893	0.611221618513893	1.179196613204465	1.179196613204465	1.179196613204465	0.0	0.0	0.0	111.08706820079071
1439	2020-09-18	109.50059486764096	103.63094559119271	118.79290128669392	109.50059486764096	109.50059486764096	1.482626653758218	1.482626653758218	1.482626653758218	0.4806286052146887	0.4806286052146887	0.4806286052146887	1.0019980485435291	1.0019980485435291	1.0019980485435291	0.0	0.0	0.0	110.98322152139917
1440	2020-09-21	110.11242956334695	104.10180390763358	119.48356104591659	110.11242956334695	110.11242956334695	1.2668259755026354	1.2668259755026354	1.2668259755026354	0.7070171553472491	0.7070171553472491	0.7070171553472491	0.5598088201553866	0.5598088201553866	0.5598088201553866	0.0	0.0	0.0	111.37925553884959
1441	2020-09-22	110.31637446191556	103.9375649849912	118.94793569152426	110.31637446191556	110.31637446191556	1.2023124477136597	1.2023124477136597	1.2023124477136597	0.7573112661760258	0.7573112661760258	0.7573112661760258	0.44500118153763396	0.44500118153763396	0.44500118153763396	0.0	0.0	0.0	111.51868690962922
1442	2020-09-23	110.52031936048417	103.88839993644677	119.74476178704242	110.52031936048417	110.52031936048417	1.094484205483535	1.094484205483535	1.094484205483535	0.7472375063825509	0.7472375063825509	0.7472375063825509	0.34724669910098416	0.34724669910098416	0.34724669910098416	0.0	0.0	0.0	111.6148035659677
1443	2020-09-24	110.72426425905284	104.12576048409451	119.32645503726417	110.72426425905284	110.72426425905284	0.8778535436121939	0.8778535436121939	0.8778535436121939	0.6112216185133559	0.6112216185133559	0.6112216185133559	0.26663192509883815	0.26663192509883815	0.26663192509883815	0.0	0.0	0.0	111.60211780266503
1444	2020-09-25	110.92820915762154	103.86099411591091	119.29114485659713	110.92820915762154	110.92820915762154	0.683640937903408	0.683640937903408	0.683640937903408	0.48062860521971795	0.48062860521971795	0.48062860521971795	0.20301233268369015	0.20301233268369015	0.20301233268369015	0.0	0.0	0.0	111.61185009552494
1445	2020-09-28	111.54004385332745	104.78842876559332	120.34472152551247	111.54004385332745	111.54004385332745	0.8165555037286094	0.8165555037286094	0.8165555037286094	0.7070171553488444	0.7070171553488444	0.7070171553488444	0.10953834837976502	0.10953834837976502	0.10953834837976502	0.0	0.0	0.0	112.35659935705606
1446	2020-09-29	111.74398875189614	105.12208027529012	120.6011273371634	111.74398875189614	111.74398875189614	0.8657071987901664	0.8657071987901664	0.8657071987901664	0.7573112661761628	0.7573112661761628	0.7573112661761628	0.10839593261400352	0.10839593261400352	0.10839593261400352	0.0	0.0	0.0	112.6096959506863
1447	2020-09-30	111.94793365046475	105.0263421687619	120.30599439956177	111.94793365046475	111.94793365046475	0.8678899947040702	0.8678899947040702	0.8678899947040702	0.7472375063826534	0.7472375063826534	0.7472375063826534	0.12065248832141678	0.12065248832141678	0.12065248832141678	0.0	0.0	0.0	112.81582364516882
1448	2020-10-01	112.15187854903336	104.86846236798289	120.52479486981612	112.15187854903336	112.15187854903336	0.7563796732819016	0.7563796732819016	0.7563796732819016	0.6112216185150298	0.6112216185150298	0.6112216185150298	0.145158054766872	0.145158054766872	0.145158054766872	0.0	0.0	0.0	112.90825822231525
1449	2020-10-02	112.35582344760203	105.5816585180391	121.05335428295407	112.35582344760203	112.35582344760203	0.6613004018774857	0.6613004018774857	0.6613004018774857	0.4806286052198697	0.4806286052198697	0.4806286052198697	0.180671796657616	0.180671796657616	0.180671796657616	0.0	0.0	0.0	113.01712384947952
1450	2020-10-05	112.96765814330799	105.96614622699362	121.34477337354086	112.96765814330799	112.96765814330799	1.0469884088865737	1.0469884088865737	1.0469884088865737	0.7070171553504396	0.7070171553504396	0.7070171553504396	0.3399712535361338	0.3399712535361338	0.3399712535361338	0.0	0.0	0.0	114.01464655219456
1451	2020-10-06	113.11630628561026	106.66044541483603	121.84969362724061	113.11630628561026	113.11630628561026	1.1633982042665911	1.1633982042665911	1.1633982042665911	0.757311266177758	0.757311266177758	0.757311266177758	0.4060869380888333	0.4060869380888333	0.4060869380888333	0.0	0.0	0.0	114.27970448987685
1452	2020-10-07	113.2649544279126	106.73936202955547	121.63324035408728	113.2649544279126	113.2649544279126	1.223665307308491	1.223665307308491	1.223665307308491	0.7472375063822838	0.7472375063822838	0.7472375063822838	0.4764278009262077	0.4764278009262077	0.4764278009262077	0.0	0.0	0.0	114.48861973522109
1453	2020-10-08	113.41360257021496	106.7214917147684	121.98440420070624	113.41360257021496	113.41360257021496	1.1608868510395969	1.1608868510395969	1.1608868510395969	0.6112216185144929	0.6112216185144929	0.6112216185144929	0.5496652325251042	0.5496652325251042	0.5496652325251042	0.0	0.0	0.0	114.57448942125455
1454	2020-10-09	113.56225071251724	107.03792265499867	122.54636345957917	113.56225071251724	113.56225071251724	1.1051500438091466	1.1051500438091466	1.1051500438091466	0.4806286052165096	0.4806286052165096	0.4806286052165096	0.6245214385926372	0.6245214385926372	0.6245214385926372	0.0	0.0	0.0	114.66740075632639
1455	2020-10-12	114.0081951394242	108.07905877884362	123.57939443571833	114.0081951394242	114.0081951394242	1.5540931637526596	1.5540931637526596	1.5540931637526596	0.7070171553520352	0.7070171553520352	0.7070171553520352	0.8470760084006247	0.8470760084006247	0.8470760084006247	0.0	0.0	0.0	115.56228830317686
1456	2020-10-13	114.15684328172652	108.18376544523389	123.71146077926176	114.15684328172652	114.15684328172652	1.6744208725701362	1.6744208725701362	1.6744208725701362	0.7573112661778949	0.7573112661778949	0.7573112661778949	0.9171096063922408	0.9171096063922408	0.9171096063922408	0.0	0.0	0.0	115.83126415429666
1457	2020-10-14	114.30549142402882	108.50743730832275	123.76512234705719	114.30549142402882	114.30549142402882	1.730809928313583	1.730809928313583	1.730809928313583	0.7472375063828259	0.7472375063828259	0.7472375063828259	0.9835724219307567	0.9835724219307567	0.9835724219307567	0.0	0.0	0.0	116.03630135234239
1458	2020-10-15	114.45413956633114	108.45588212612685	123.76235401913374	114.45413956633114	114.45413956633114	1.6569487410539303	1.6569487410539303	1.6569487410539303	0.6112216185150612	0.6112216185150612	0.6112216185150612	1.0457271225388691	1.0457271225388691	1.0457271225388691	0.0	0.0	0.0	116.11108830738506
1459	2020-10-16	114.6027877086335	108.88673736786045	123.39175109779165	114.6027877086335	114.6027877086335	1.5835766712289885	1.5835766712289885	1.5835766712289885	0.4806286052166611	0.4806286052166611	0.4806286052166611	1.1029480660123276	1.1029480660123276	1.1029480660123276	0.0	0.0	0.0	116.18636437986248
1460	2020-10-19	115.04873213554039	109.52744236546255	124.72295452799942	115.04873213554039	115.04873213554039	1.9474632877076727	1.9474632877076727	1.9474632877076727	0.7070171553521689	0.7070171553521689	0.7070171553521689	1.2404461323555036	1.2404461323555036	1.2404461323555036	0.0	0.0	0.0	116.99619542324807
1461	2020-10-20	115.19738027784271	109.30550103712466	124.41084059741037	115.19738027784271	115.19738027784271	2.0312380531245573	2.0312380531245573	2.0312380531245573	0.7573112661766722	0.7573112661766722	0.7573112661766722	1.2739267869478852	1.2739267869478852	1.2739267869478852	0.0	0.0	0.0	117.22861833096727
1462	2020-10-21	115.34602842014507	109.50206230412881	124.83197723667787	115.34602842014507	115.34602842014507	2.0482553874038913	2.0482553874038913	2.0482553874038913	0.7472375063829287	0.7472375063829287	0.7472375063829287	1.3010178810209625	1.3010178810209625	1.3010178810209625	0.0	0.0	0.0	117.39428380754896
1463	2020-10-22	115.49467656244735	109.86847802026597	125.032950384702	115.49467656244735	115.49467656244735	1.932964585323408	1.932964585323408	1.932964585323408	0.611221618513885	0.611221618513885	0.611221618513885	1.3217429668095229	1.3217429668095229	1.3217429668095229	0.0	0.0	0.0	117.42764114777076
1464	2020-10-23	115.64332470474967	109.784014804288	124.8780799646773	115.64332470474967	115.64332470474967	1.816847279912678	1.816847279912678	1.816847279912678	0.480628605215057	0.480628605215057	0.480628605215057	1.3362186746976208	1.3362186746976208	1.3362186746976208	0.0	0.0	0.0	117.46017198466235
1465	2020-10-26	116.08926913165665	110.81633941085292	125.70120470993224	116.08926913165665	116.08926913165665	2.0515823859474818	2.0515823859474818	2.0515823859474818	0.7070171553552257	0.7070171553552257	0.7070171553552257	1.3445652305922562	1.3445652305922562	1.3445652305922562	0.0	0.0	0.0	118.14085151760413
1466	2020-10-27	116.23791727395897	110.83655307563932	125.86465670656807	116.23791727395897	116.23791727395897	2.094133047178008	2.094133047178008	2.094133047178008	0.7573112661768089	0.7573112661768089	0.7573112661768089	1.3368217810011986	1.3368217810011986	1.3368217810011986	0.0	0.0	0.0	118.33205032113698
1467	2020-10-28	116.38656541626125	110.60436499672635	125.79317961671545	116.38656541626125	116.38656541626125	2.0717897667924268	2.0717897667924268	2.0717897667924268	0.7472375063825587	0.7472375063825587	0.7472375063825587	1.3245522604098676	1.3245522604098676	1.3245522604098676	0.0	0.0	0.0	118.45835518305367
1468	2020-10-29	116.53521355856361	111.22946515370083	125.98608390944227	116.53521355856361	116.53521355856361	1.9194944007999606	1.9194944007999606	1.9194944007999606	0.6112216185144536	0.6112216185144536	0.6112216185144536	1.3082727822855067	1.3082727822855067	1.3082727822855067	0.0	0.0	0.0	118.45470795936357
