	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
983	2018-11-26	109.69891686037225	98.26812965198489	131.03347637694077	109.69891686037225	109.69891686037225	4.9965543160144374	4.9965543160144374	4.9965543160144374	-0.2854308867997307	-0.2854308867997307	-0.2854308867997307	5.281985202814168	5.281985202814168	5.281985202814168	0.0	0.0	0.0	114.69547117638669
984	2018-11-27	109.76456225120135	98.34239055096417	130.5136771280423	109.76456225120135	109.76456225120135	4.714276157531069	4.714276157531069	4.714276157531069	-0.3912510185564658	-0.3912510185564658	-0.3912510185564658	5.105527176087535	5.105527176087535	5.105527176087535	0.0	0.0	0.0	114.47883840873243
985	2018-11-28	109.83020764203043	97.96116013113568	130.73435044802025	109.83020764203043	109.83020764203043	4.661337543070009	4.661337543070009	4.661337543070009	-0.27567051307153856	-0.27567051307153856	-0.27567051307153856	4.937008056141548	4.937008056141548	4.937008056141548	0.0	0.0	0.0	114.49154518510043
986	2018-11-29	109.89585303285953	96.47276698750896	130.99524076842226	109.89585303285953	109.89585303285953	4.344380524968657	4.344380524968657	4.344380524968657	-0.43449591864833337	-0.43449591864833337	-0.43449591864833337	4.778876443616991	4.778876443616991	4.778876443616991	0.0	0.0	0.0	114.24023355782819
987	2018-11-30	109.96149842368865	97.16022091679984	129.4231604816356	109.96149842368865	109.96149842368865	4.288733245409512	4.288733245409512	4.288733245409512	-0.34460829719225405	-0.34460829719225405	-0.34460829719225405	4.633341542601766	4.633341542601766	4.633341542601766	0.0	0.0	0.0	114.25023166909817
988	2018-12-03	110.15843459617594	97.95672260147572	130.47595103868557	110.15843459617594	110.15843459617594	4.004546939799298	4.004546939799298	4.004546939799298	-0.2854308867992494	-0.2854308867992494	-0.2854308867992494	4.289977826598547	4.289977826598547	4.289977826598547	0.0	0.0	0.0	114.16298153597523
989	2018-12-04	110.22407998700504	97.33612654103477	130.30371337227	110.22407998700504	110.22407998700504	3.819526953945791	3.819526953945791	3.819526953945791	-0.3912510185561537	-0.3912510185561537	-0.3912510185561537	4.210777972501945	4.210777972501945	4.210777972501945	0.0	0.0	0.0	114.04360694095084
990	2018-12-06	110.35537076866325	97.12733337846994	130.0353638965792	110.35537076866325	110.35537076866325	3.674261646497231	3.674261646497231	3.674261646497231	-0.4344959186486409	-0.4344959186486409	-0.4344959186486409	4.108757565145871	4.108757565145871	4.108757565145871	0.0	0.0	0.0	114.02963241516048
991	2018-12-07	110.42101615949234	97.10131989789117	130.452985310597	110.42101615949234	110.42101615949234	3.7410701744589856	3.7410701744589856	3.7410701744589856	-0.34460829719100877	-0.34460829719100877	-0.34460829719100877	4.085678471649994	4.085678471649994	4.085678471649994	0.0	0.0	0.0	114.16208633395132
992	2018-12-10	110.61795233197965	96.60089195285049	131.6585584832273	110.61795233197965	110.61795233197965	3.8325492725048713	3.8325492725048713	3.8325492725048713	-0.28543088679948486	-0.28543088679948486	-0.28543088679948486	4.117980159304356	4.117980159304356	4.117980159304356	0.0	0.0	0.0	114.45050160448453
993	2018-12-11	110.68359772280876	97.17344587436466	131.26759977733113	110.68359772280876	110.68359772280876	3.7662235808986866	3.7662235808986866	3.7662235808986866	-0.3912510185558416	-0.3912510185558416	-0.3912510185558416	4.157474599454528	4.157474599454528	4.157474599454528	0.0	0.0	0.0	114.44982130370744
994	2018-12-12	110.74924311363783	97.58299699736287	131.2531598054915	110.74924311363783	110.74924311363783	3.932212605437848	3.932212605437848	3.932212605437848	-0.2756705130716116	-0.2756705130716116	-0.2756705130716116	4.207883118509459	4.207883118509459	4.207883118509459	0.0	0.0	0.0	114.68145571907569
995	2018-12-13	110.81488850446695	99.06112427715031	130.53150720446493	110.81488850446695	110.81488850446695	3.832176593099839	3.832176593099839	3.832176593099839	-0.43449591864894826	-0.43449591864894826	-0.43449591864894826	4.266672511748787	4.266672511748787	4.266672511748787	0.0	0.0	0.0	114.6470650975668
996	2018-12-14	110.88053389529605	98.52884871418561	131.6184359357963	110.88053389529605	110.88053389529605	3.9864515310740254	3.9864515310740254	3.9864515310740254	-0.3446082971925467	-0.3446082971925467	-0.3446082971925467	4.331059828266572	4.331059828266572	4.331059828266572	0.0	0.0	0.0	114.86698542637008
997	2018-12-17	111.07747006778334	99.71764266770876	132.13995402248986	111.07747006778334	111.07747006778334	4.241887011867627	4.241887011867627	4.241887011867627	-0.28543088679846423	-0.28543088679846423	-0.28543088679846423	4.527317898666091	4.527317898666091	4.527317898666091	0.0	0.0	0.0	115.31935707965097
998	2018-12-18	111.14311545861246	99.40652523486737	131.13588786786627	111.14311545861246	111.14311545861246	4.19186903239666	4.19186903239666	4.19186903239666	-0.3912510185555295	-0.3912510185555295	-0.3912510185555295	4.583120050952189	4.583120050952189	4.583120050952189	0.0	0.0	0.0	115.33498449100912
999	2018-12-19	111.20876084944155	98.609797033783	133.14529208252645	111.20876084944155	111.20876084944155	4.353091157910323	4.353091157910323	4.353091157910323	-0.2756705130715263	-0.2756705130715263	-0.2756705130715263	4.62876167098185	4.62876167098185	4.62876167098185	0.0	0.0	0.0	115.56185200735187
1000	2018-12-20	111.27440624027065	99.94069285303591	131.67078932945657	111.27440624027065	111.27440624027065	4.226653402016181	4.226653402016181	4.226653402016181	-0.4344959186485519	-0.4344959186485519	-0.4344959186485519	4.661149320664733	4.661149320664733	4.661149320664733	0.0	0.0	0.0	115.50105964228683
1001	2018-12-21	111.34005163109975	99.27730283017594	132.09053044100725	111.34005163109975	111.34005163109975	4.332749634681051	4.332749634681051	4.332749634681051	-0.3446082971922371	-0.3446082971922371	-0.3446082971922371	4.6773579318732885	4.6773579318732885	4.6773579318732885	0.0	0.0	0.0	115.6728012657808
1002	2018-12-24	111.53698780358705	100.1253952482516	132.54999078149788	111.53698780358705	111.53698780358705	4.31804478066428	4.31804478066428	4.31804478066428	-0.28543088679744366	-0.28543088679744366	-0.28543088679744366	4.6034756674617245	4.6034756674617245	4.6034756674617245	0.0	0.0	0.0	115.85503258425133
1003	2018-12-26	111.66827858524528	99.74456981901601	132.67320109081564	111.66827858524528	111.66827858524528	4.157045219708852	4.157045219708852	4.157045219708852	-0.27567051307161994	-0.27567051307161994	-0.27567051307161994	4.432715732780472	4.432715732780472	4.432715732780472	0.0	0.0	0.0	115.82532380495412
1004	2018-12-27	111.73392397607435	99.36116918110793	132.3468777375178	111.73392397607435	111.73392397607435	3.872771594443309	3.872771594443309	3.872771594443309	-0.4344959186486315	-0.4344959186486315	-0.4344959186486315	4.30726751309194	4.30726751309194	4.30726751309194	0.0	0.0	0.0	115.60669557051766
1005	2018-12-28	111.79956936690346	100.05254922017986	132.2355644474762	111.79956936690346	111.79956936690346	3.8100127319139627	3.8100127319139627	3.8100127319139627	-0.3446082971909919	-0.3446082971909919	-0.3446082971909919	4.154621029104955	4.154621029104955	4.154621029104955	0.0	0.0	0.0	115.60958209881741
1006	2018-12-31	111.99650553939077	99.17982592531082	131.9287941882096	111.99650553939077	111.99650553939077	3.2535973927253297	3.2535973927253297	3.2535973927253297	-0.2854308867982184	-0.2854308867982184	-0.2854308867982184	3.539028279523548	3.539028279523548	3.539028279523548	0.0	0.0	0.0	115.25010293211609
1007	2019-01-02	112.12779632104895	98.61856393267033	132.89274674856577	112.12779632104895	112.12779632104895	2.7363896067117968	2.7363896067117968	2.7363896067117968	-0.2756705130715993	-0.2756705130715993	-0.2756705130715993	3.012060119783396	3.012060119783396	3.012060119783396	0.0	0.0	0.0	114.86418592776074
1008	2019-01-03	112.19344171187805	98.73852865925643	129.6726341024314	112.19344171187805	112.19344171187805	2.286208754115493	2.286208754115493	2.286208754115493	-0.4344959186482353	-0.4344959186482353	-0.4344959186482353	2.720704672763728	2.720704672763728	2.720704672763728	0.0	0.0	0.0	114.47965046599354
1009	2019-01-04	112.25908710270717	97.59375959618559	128.6830728185518	112.25908710270717	112.25908710270717	2.070385686155872	2.070385686155872	2.070385686155872	-0.3446082971925298	-0.3446082971925298	-0.3446082971925298	2.414993983348402	2.414993983348402	2.414993983348402	0.0	0.0	0.0	114.32947278886304
1010	2019-01-07	112.45602327519445	97.409069873875	129.74099139787668	112.45602327519445	112.45602327519445	1.1643399861476613	1.1643399861476613	1.1643399861476613	-0.2854308867984539	-0.2854308867984539	-0.2854308867984539	1.4497708729461154	1.4497708729461154	1.4497708729461154	0.0	0.0	0.0	113.62036326134212
1011	2019-01-08	112.52166866602357	96.55864956506383	129.02207505510904	112.52166866602357	112.52166866602357	0.7347329806632826	0.7347329806632826	0.7347329806632826	-0.39125101855557604	-0.39125101855557604	-0.39125101855557604	1.1259839992188587	1.1259839992188587	1.1259839992188587	0.0	0.0	0.0	113.25640164668685
1012	2019-01-09	112.58731405685268	96.50263028280769	129.6165674696477	112.58731405685268	112.58731405685268	0.532889119906902	0.532889119906902	0.532889119906902	-0.2756705130716357	-0.2756705130716357	-0.2756705130716357	0.8085596329785377	0.8085596329785377	0.8085596329785377	0.0	0.0	0.0	113.12020317675957
1013	2019-01-10	112.65295944768175	96.4236510370609	128.2763661810754	112.65295944768175	112.65295944768175	0.0674994255858895	0.0674994255858895	0.0674994255858895	-0.4344959186478388	-0.4344959186478388	-0.4344959186478388	0.5019953442337284	0.5019953442337284	0.5019953442337284	0.0	0.0	0.0	112.72045887326765
1014	2019-01-11	112.71860483851086	96.25976578814289	128.71302648644993	112.71860483851086	112.71860483851086	-0.13389434971173209	-0.13389434971173209	-0.13389434971173209	-0.34460829719175246	-0.34460829719175246	-0.34460829719175246	0.21071394748002037	0.21071394748002037	0.21071394748002037	0.0	0.0	0.0	112.58471048879912
1015	2019-01-14	112.91554101099817	96.36292868119646	127.63415129321103	112.91554101099817	112.91554101099817	-0.8155626087412382	-0.8155626087412382	-0.8155626087412382	-0.28543088679976775	-0.28543088679976775	-0.28543088679976775	-0.5301317219414704	-0.5301317219414704	-0.5301317219414704	0.0	0.0	0.0	112.09997840225694
1016	2019-01-15	112.98118640182724	97.17153810545588	127.56388633999819	112.98118640182724	112.98118640182724	-1.111789486375676	-1.111789486375676	-1.111789486375676	-0.3912510185562469	-0.3912510185562469	-0.3912510185562469	-0.7205384678194291	-0.7205384678194291	-0.7205384678194291	0.0	0.0	0.0	111.86939691545157
1017	2019-01-16	113.04683179265635	94.66354556511335	127.93519537791559	113.04683179265635	113.04683179265635	-1.1532905569258816	-1.1532905569258816	-1.1532905569258816	-0.2756705130716076	-0.2756705130716076	-0.2756705130716076	-0.8776200438542741	-0.8776200438542741	-0.8776200438542741	0.0	0.0	0.0	111.89354123573047
1018	2019-01-17	113.11247718348547	95.34914957545917	128.1057296772268	113.11247718348547	113.11247718348547	-1.433614659363703	-1.433614659363703	-1.433614659363703	-0.4344959186481463	-0.4344959186481463	-0.4344959186481463	-0.9991187407155565	-0.9991187407155565	-0.9991187407155565	0.0	0.0	0.0	111.67886252412177
1019	2019-01-18	113.17812257431457	94.54799069666589	127.63829567445215	113.17812257431457	113.17812257431457	-1.4279824991724168	-1.4279824991724168	-1.4279824991724168	-0.3446082971914429	-0.3446082971914429	-0.3446082971914429	-1.083374201980974	-1.083374201980974	-1.083374201980974	0.0	0.0	0.0	111.75014007514216
1020	2019-01-22	113.44070413763097	95.11164239378768	128.91036378882055	113.44070413763097	113.44070413763097	-1.4290544788651303	-1.4290544788651303	-1.4290544788651303	-0.3912510185559348	-0.3912510185559348	-0.3912510185559348	-1.0378034603091957	-1.0378034603091957	-1.0378034603091957	0.0	0.0	0.0	112.01164965876585
1021	2019-01-23	113.50634952846006	95.51998968608741	129.1748501019416	113.50634952846006	113.50634952846006	-1.2099310359766657	-1.2099310359766657	-1.2099310359766657	-0.27567051307164403	-0.27567051307164403	-0.27567051307164403	-0.9342605229050215	-0.9342605229050215	-0.9342605229050215	0.0	0.0	0.0	112.2964184924834
1022	2019-01-24	113.57199491928915	96.29900352846197	129.4573281582176	113.57199491928915	113.57199491928915	-1.232167620939029	-1.232167620939029	-1.232167620939029	-0.4344959186482259	-0.4344959186482259	-0.4344959186482259	-0.7976717022908033	-0.7976717022908033	-0.7976717022908033	0.0	0.0	0.0	112.33982729835013
1023	2019-01-25	113.63764031011827	97.240466484115	129.6142585657988	113.63764031011827	113.63764031011827	-0.9757031901816898	-0.9757031901816898	-0.9757031901816898	-0.3446082971901977	-0.3446082971901977	-0.3446082971901977	-0.631094892991492	-0.631094892991492	-0.631094892991492	0.0	0.0	0.0	112.66193711993658
1024	2019-01-28	113.83457648260557	96.77608257268626	129.51040258877515	113.83457648260557	113.83457648260557	-0.27598137543893214	-0.27598137543893214	-0.27598137543893214	-0.28543088679898265	-0.28543088679898265	-0.28543088679898265	0.009449511360050494	0.009449511360050494	0.009449511360050494	0.0	0.0	0.0	113.55859510716664
1025	2019-01-29	113.90022187343465	97.53140049977846	129.29373839238798	113.90022187343465	113.90022187343465	-0.1367684573911235	-0.1367684573911235	-0.1367684573911235	-0.39125101855562266	-0.39125101855562266	-0.39125101855562266	0.25448256116449913	0.25448256116449913	0.25448256116449913	0.0	0.0	0.0	113.76345341604352
1026	2019-01-30	113.96586726426376	98.37930935161587	131.20981320952302	113.96586726426376	113.96586726426376	0.23098186986364044	0.23098186986364044	0.23098186986364044	-0.2756705130715588	-0.2756705130715588	-0.2756705130715588	0.5066523829351992	0.5066523829351992	0.5066523829351992	0.0	0.0	0.0	114.1968491341274
1027	2019-01-31	114.03151265509288	97.48860483475153	130.09990402211014	114.03151265509288	114.03151265509288	0.3259318660668453	0.3259318660668453	0.3259318660668453	-0.43449591864805737	-0.43449591864805737	-0.43449591864805737	0.7604277847149027	0.7604277847149027	0.7604277847149027	0.0	0.0	0.0	114.35744452115972
1028	2019-02-01	114.1422598703354	98.27482372612938	131.2652325189391	114.1422598703354	114.1422598703354	0.6655681638010252	0.6655681638010252	0.6655681638010252	-0.3446082971917355	-0.3446082971917355	-0.3446082971917355	1.0101764609927608	1.0101764609927608	1.0101764609927608	0.0	0.0	0.0	114.80782803413642
1029	2019-02-04	114.47450151606294	100.38367598046116	131.00577549556743	114.47450151606294	114.47450151606294	1.3941503404427613	1.3941503404427613	1.3941503404427613	-0.2854308867992182	-0.2854308867992182	-0.2854308867992182	1.6795812272419792	1.6795812272419792	1.6795812272419792	0.0	0.0	0.0	115.8686518565057
1030	2019-02-05	114.58524873130544	99.37875992375396	131.58912029322957	114.58524873130544	114.58524873130544	1.467220434506064	1.467220434506064	1.467220434506064	-0.3912510185553106	-0.3912510185553106	-0.3912510185553106	1.8584714530613744	1.8584714530613744	1.8584714530613744	0.0	0.0	0.0	116.0524691658115
1031	2019-02-06	114.69599594654795	100.46557676092247	134.54557293718875	114.69599594654795	114.69599594654795	1.7315609758468014	1.7315609758468014	1.7315609758468014	-0.2756705130714734	-0.2756705130714734	-0.2756705130714734	2.0072314889182743	2.0072314889182743	2.0072314889182743	0.0	0.0	0.0	116.42755692239476
1032	2019-02-07	114.8067431617905	100.90835940784636	132.1994116374514	114.8067431617905	114.8067431617905	1.6872349372500972	1.6872349372500972	1.6872349372500972	-0.434495918648137	-0.434495918648137	-0.434495918648137	2.1217308558982344	2.1217308558982344	2.1217308558982344	0.0	0.0	0.0	116.49397809904059
1033	2019-02-08	114.91749037703299	100.78821245530646	134.616258573098	114.91749037703299	114.91749037703299	1.8537914108758378	1.8537914108758378	1.8537914108758378	-0.3446082971909582	-0.3446082971909582	-0.3446082971909582	2.198399708066796	2.198399708066796	2.198399708066796	0.0	0.0	0.0	116.77128178790883
1034	2019-02-11	115.24973202276051	99.95660636992453	133.45863738767702	115.24973202276051	115.24973202276051	1.8899941613771163	1.8899941613771163	1.8899941613771163	-0.28543088679873674	-0.28543088679873674	-0.28543088679873674	2.1754250481758532	2.1754250481758532	2.1754250481758532	0.0	0.0	0.0	117.13972618413763
1035	2019-02-12	115.36047923800305	100.66976328289091	132.30414049004943	115.36047923800305	115.36047923800305	1.6870670680661735	1.6870670680661735	1.6870670680661735	-0.3912510185559814	-0.3912510185559814	-0.3912510185559814	2.0783180866221542	2.0783180866221542	2.0783180866221542	0.0	0.0	0.0	117.04754630606922
1036	2019-02-13	115.47122645324555	99.51217381721894	133.15650142597624	115.47122645324555	115.47122645324555	1.660118058734231	1.660118058734231	1.660118058734231	-0.27567051307156715	-0.27567051307156715	-0.27567051307156715	1.9357885718057983	1.9357885718057983	1.9357885718057983	0.0	0.0	0.0	117.13134451197978
1037	2019-02-14	115.58197366848806	100.6701156042562	133.3675331413905	115.58197366848806	115.58197366848806	1.3140527194269	1.3140527194269	1.3140527194269	-0.4344959186484445	-0.4344959186484445	-0.4344959186484445	1.7485486380753446	1.7485486380753446	1.7485486380753446	0.0	0.0	0.0	116.89602638791496
1038	2019-02-15	115.69272088373056	99.55600459608841	132.40052661459265	115.69272088373056	115.69272088373056	1.1734376419766062	1.1734376419766062	1.1734376419766062	-0.3446082971901809	-0.3446082971901809	-0.3446082971901809	1.5180459391667867	1.5180459391667867	1.5180459391667867	0.0	0.0	0.0	116.86615852570716
1039	2019-02-19	116.13570974470062	100.29691199791293	133.1303133996271	116.13570974470062	116.13570974470062	-0.17532599873124516	-0.17532599873124516	-0.17532599873124516	-0.3912510185553384	-0.3912510185553384	-0.3912510185553384	0.2159250198240931	0.2159250198240931	0.2159250198240931	0.0	0.0	0.0	115.96038374596938
1040	2019-02-20	116.24645695994316	98.56080928777803	132.7392274927716	116.24645695994316	116.24645695994316	-0.46208879614480464	-0.46208879614480464	-0.46208879614480464	-0.27567051307154633	-0.27567051307154633	-0.27567051307154633	-0.18641828307325822	-0.18641828307325822	-0.18641828307325822	0.0	0.0	0.0	115.78436816379836
1041	2019-02-21	116.35720417518566	99.16918292890097	132.10638432742147	116.35720417518566	116.35720417518566	-1.0450735911851448	-1.0450735911851448	-1.0450735911851448	-0.4344959186487519	-0.4344959186487519	-0.4344959186487519	-0.6105776725363926	-0.6105776725363926	-0.6105776725363926	0.0	0.0	0.0	115.31213058400051
1042	2019-02-22	116.46795139042817	98.6546475611031	131.5015655196473	116.46795139042817	116.46795139042817	-1.3961346551468377	-1.3961346551468377	-1.3961346551468377	-0.3446082971912508	-0.3446082971912508	-0.3446082971912508	-1.0515263579555867	-1.0515263579555867	-1.0515263579555867	0.0	0.0	0.0	115.07181673528133
1043	2019-02-25	116.80019303615572	99.28720485793566	131.79707323951803	116.80019303615572	116.80019303615572	-2.7081968647975794	-2.7081968647975794	-2.7081968647975794	-0.28543088679974693	-0.28543088679974693	-0.28543088679974693	-2.422765977997832	-2.422765977997832	-2.422765977997832	0.0	0.0	0.0	114.09199617135813
1044	2019-02-26	116.91094025139824	98.31817205616214	131.23886962906303	116.91094025139824	116.91094025139824	-3.2697657080311338	-3.2697657080311338	-3.2697657080311338	-0.39125101855535716	-0.39125101855535716	-0.39125101855535716	-2.8785146894757783	-2.8785146894757783	-2.8785146894757783	0.0	0.0	0.0	113.64117454336711
1045	2019-02-27	117.02168746664074	96.26579725475433	129.6329588124678	117.02168746664074	117.02168746664074	-3.600856966351866	-3.600856966351866	-3.600856966351866	-0.2756705130715182	-0.2756705130715182	-0.2756705130715182	-3.3251864532803483	-3.3251864532803483	-3.3251864532803483	0.0	0.0	0.0	113.42083050028887
1046	2019-02-28	117.13243468188325	96.49073250242787	130.55012952357504	117.13243468188325	117.13243468188325	-4.192604861710991	-4.192604861710991	-4.192604861710991	-0.4344959186483556	-0.4344959186483556	-0.4344959186483556	-3.758108943062636	-3.758108943062636	-3.758108943062636	0.0	0.0	0.0	112.93982982017226
1047	2019-03-01	117.2431818971258	95.97169398139498	129.28603613766913	117.2431818971258	117.2431818971258	-4.517575989666714	-4.517575989666714	-4.517575989666714	-0.3446082971909414	-0.3446082971909414	-0.3446082971909414	-4.172967692475773	-4.172967692475773	-4.172967692475773	0.0	0.0	0.0	112.72560590745908
1048	2019-03-04	117.5754235428533	94.86857329406145	128.5124881805751	117.5754235428533	117.5754235428533	-5.558101151532434	-5.558101151532434	-5.558101151532434	-0.28543088680052164	-0.28543088680052164	-0.28543088680052164	-5.2726702647319135	-5.2726702647319135	-5.2726702647319135	0.0	0.0	0.0	112.01732239132086
1049	2019-03-05	117.68617075809584	96.31081268442148	128.345434352171	117.68617075809584	117.68617075809584	-5.972573437113237	-5.972573437113237	-5.972573437113237	-0.3912510185563492	-0.3912510185563492	-0.3912510185563492	-5.581322418556886	-5.581322418556886	-5.581322418556886	0.0	0.0	0.0	111.7135973209826
1050	2019-03-06	117.79691797333835	96.10494903234904	127.71948721944621	117.79691797333835	117.79691797333835	-6.133248418728966	-6.133248418728966	-6.133248418728966	-0.27567051307155466	-0.27567051307155466	-0.27567051307155466	-5.857577905657412	-5.857577905657412	-5.857577905657412	0.0	0.0	0.0	111.66366955460938
1051	2019-03-07	117.90766518858085	94.75004612986348	126.48052897999156	117.90766518858085	117.90766518858085	-6.534719380087322	-6.534719380087322	-6.534719380087322	-0.4344959186484352	-0.4344959186484352	-0.4344959186484352	-6.100223461438886	-6.100223461438886	-6.100223461438886	0.0	0.0	0.0	111.37294580849353
1052	2019-03-08	118.01841240382336	94.16383811364551	127.5535072591213	118.01841240382336	118.01841240382336	-6.653214769006771	-6.653214769006771	-6.653214769006771	-0.344608297189696	-0.344608297189696	-0.344608297189696	-6.3086064718170745	-6.3086064718170745	-6.3086064718170745	0.0	0.0	0.0	111.3651976348166
1053	2019-03-11	118.35065404955091	95.22941602486476	128.00715035510416	118.35065404955091	118.35065404955091	-7.0149902675139355	-7.0149902675139355	-7.0149902675139355	-0.285430886799501	-0.285430886799501	-0.285430886799501	-6.729559380714434	-6.729559380714434	-6.729559380714434	0.0	0.0	0.0	111.33566378203697
1054	2019-03-12	118.46140126479341	93.71516185098096	126.99121778568951	118.46140126479341	118.46140126479341	-7.195893322101535	-7.195893322101535	-7.195893322101535	-0.39125101855636785	-0.39125101855636785	-0.39125101855636785	-6.804642303545167	-6.804642303545167	-6.804642303545167	0.0	0.0	0.0	111.26550794269187
1055	2019-03-13	118.57214848003592	94.70880539618716	126.76367899240246	118.57214848003592	118.57214848003592	-7.125207061033225	-7.125207061033225	-7.125207061033225	-0.27567051307159124	-0.27567051307159124	-0.27567051307159124	-6.849536547961634	-6.849536547961634	-6.849536547961634	0.0	0.0	0.0	111.4469414190027
1056	2019-03-14	118.68289569527846	94.72565041845283	126.76620166165088	118.68289569527846	118.68289569527846	-7.3006815629482436	-7.3006815629482436	-7.3006815629482436	-0.43449591864851467	-0.43449591864851467	-0.43449591864851467	-6.866185644299728	-6.866185644299728	-6.866185644299728	0.0	0.0	0.0	111.38221413233022
1057	2019-03-15	118.79364291052096	94.63007305424888	126.72754832936197	118.79364291052096	118.79364291052096	-7.20137638718138	-7.20137638718138	-7.20137638718138	-0.3446082971930813	-0.3446082971930813	-0.3446082971930813	-6.856768089988299	-6.856768089988299	-6.856768089988299	0.0	0.0	0.0	111.59226652333957
1058	2019-03-18	119.12588455624851	95.83378273401236	127.04146566155619	119.12588455624851	119.12588455624851	-6.981465312608882	-6.981465312608882	-6.981465312608882	-0.2854308867997366	-0.2854308867997366	-0.2854308867997366	-6.696034425809145	-6.696034425809145	-6.696034425809145	0.0	0.0	0.0	112.14441924363963
1059	2019-03-19	119.23663177149102	97.47376419552226	128.78373805897698	119.23663177149102	119.23663177149102	-6.9977808004954385	-6.9977808004954385	-6.9977808004954385	-0.3912510185557248	-0.3912510185557248	-0.3912510185557248	-6.606529781939715	-6.606529781939715	-6.606529781939715	0.0	0.0	0.0	112.23885097099559
1060	2019-03-20	119.34737898673352	96.96707106026774	128.00043611126185	119.34737898673352	119.34737898673352	-6.778770637454445	-6.778770637454445	-6.778770637454445	-0.2756705130715706	-0.2756705130715706	-0.2756705130715706	-6.5031001243828745	-6.5031001243828745	-6.5031001243828745	0.0	0.0	0.0	112.56860834927907
1061	2019-03-21	119.45812620197603	95.86464660322483	128.46143303658337	119.45812620197603	119.45812620197603	-6.822507545517717	-6.822507545517717	-6.822507545517717	-0.4344959186483463	-0.4344959186483463	-0.4344959186483463	-6.38801162686937	-6.38801162686937	-6.38801162686937	0.0	0.0	0.0	112.6356186564583
1062	2019-03-22	119.56887341721853	97.25654194427834	130.36315567809504	119.56887341721853	119.56887341721853	-6.607974373990295	-6.607974373990295	-6.607974373990295	-0.3446082971923039	-0.3446082971923039	-0.3446082971923039	-6.2633660767979915	-6.2633660767979915	-6.2633660767979915	0.0	0.0	0.0	112.96089904322824
1063	2019-03-25	119.9011150629461	96.63979488056705	130.03519707853073	119.9011150629461	119.9011150629461	-6.135474027556125	-6.135474027556125	-6.135474027556125	-0.2854308868010505	-0.2854308868010505	-0.2854308868010505	-5.8500431407550755	-5.8500431407550755	-5.8500431407550755	0.0	0.0	0.0	113.76564103538998
1064	2019-03-26	120.0118622781886	96.9120279636393	130.91164633258725	120.0118622781886	120.0118622781886	-6.095244976564143	-6.095244976564143	-6.095244976564143	-0.3912510185563957	-0.3912510185563957	-0.3912510185563957	-5.7039939580077474	-5.7039939580077474	-5.7039939580077474	0.0	0.0	0.0	113.91661730162446
1065	2019-03-27	120.12260949343113	97.64748492356608	130.76732082200814	120.12260949343113	120.12260949343113	-5.831328038838544	-5.831328038838544	-5.831328038838544	-0.2756705130715995	-0.2756705130715995	-0.2756705130715995	-5.555657525766944	-5.555657525766944	-5.555657525766944	0.0	0.0	0.0	114.29128145459258
1066	2019-03-28	120.23335670867365	98.30354896514619	131.4689618853524	120.23335670867365	120.23335670867365	-5.84031280036611	-5.84031280036611	-5.84031280036611	-0.4344959186484259	-0.4344959186484259	-0.4344959186484259	-5.4058168817176835	-5.4058168817176835	-5.4058168817176835	0.0	0.0	0.0	114.39304390830755
1067	2019-03-29	120.34410392391615	98.3027762828867	131.12321307466786	120.34410392391615	120.34410392391615	-5.599673518911915	-5.599673518911915	-5.599673518911915	-0.34460829719199443	-0.34460829719199443	-0.34460829719199443	-5.255065221719922	-5.255065221719922	-5.255065221719922	0.0	0.0	0.0	114.74443040500424
1068	2019-04-01	120.67634556964369	100.32730556005022	131.77259664759856	120.67634556964369	120.67634556964369	-5.086519163000486	-5.086519163000486	-5.086519163000486	-0.28543088679769535	-0.28543088679769535	-0.28543088679769535	-4.80108827620279	-4.80108827620279	-4.80108827620279	0.0	0.0	0.0	115.5898264066432
1069	2019-04-02	120.78709278488621	99.61673717285272	131.6951779920458	120.78709278488621	120.78709278488621	-5.041222446672848	-5.041222446672848	-5.041222446672848	-0.39125101855608363	-0.39125101855608363	-0.39125101855608363	-4.649971428116766	-4.649971428116766	-4.649971428116766	0.0	0.0	0.0	115.74587033821336
1070	2019-04-03	120.8978400001287	99.46418166881728	133.02467969945295	120.8978400001287	120.8978400001287	-4.774933253490988	-4.774933253490988	-4.774933253490988	-0.2756705130715789	-0.2756705130715789	-0.2756705130715789	-4.499262740419409	-4.499262740419409	-4.499262740419409	0.0	0.0	0.0	116.12290674663771
1071	2019-04-04	121.00858721537125	99.43765162235204	131.53062651822478	121.00858721537125	121.00858721537125	-4.783676811035326	-4.783676811035326	-4.783676811035326	-0.43449591864873327	-0.43449591864873327	-0.43449591864873327	-4.3491808923865936	-4.3491808923865936	-4.3491808923865936	0.0	0.0	0.0	116.22491040433593
1072	2019-04-05	121.11933443061373	100.25322065830744	132.5103618325103	121.11933443061373	121.11933443061373	-4.5446339125611575	-4.5446339125611575	-4.5446339125611575	-0.3446082971907491	-0.3446082971907491	-0.3446082971907491	-4.200025615370408	-4.200025615370408	-4.200025615370408	0.0	0.0	0.0	116.57470051805258
