	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
907	2018-08-08	61.91651694723842	-31.282184968864144	125.6410550923926	61.91651694723842	61.91651694723842	-17.713433281557204	-17.713433281557204	-17.713433281557204	-0.322197964947884	-0.322197964947884	-0.322197964947884	-17.39123531660932	-17.39123531660932	-17.39123531660932	0.0	0.0	0.0	44.20308366568122
908	2018-08-09	61.910209837724224	-40.122623101604795	124.39075972860803	61.910209837724224	61.910209837724224	-18.179849247761467	-18.179849247761467	-18.179849247761467	-1.6423542637261574	-1.6423542637261574	-1.6423542637261574	-16.537494984035305	-16.537494984035305	-16.537494984035305	0.0	0.0	0.0	43.73036058996276
909	2018-08-10	61.903902728210035	-42.30409566987991	120.22004819265787	61.903902728210035	61.903902728210035	-18.14990188662231	-18.14990188662231	-18.14990188662231	-2.528917300431404	-2.528917300431404	-2.528917300431404	-15.620984586190904	-15.620984586190904	-15.620984586190904	0.0	0.0	0.0	43.754000841587725
910	2018-08-13	61.88498139966745	-29.93769203184031	136.86806944795896	61.88498139966745	61.88498139966745	-11.6305606226567	-11.6305606226567	-11.6305606226567	1.0910133807019364	1.0910133807019364	1.0910133807019364	-12.721574003358636	-12.721574003358636	-12.721574003358636	0.0	0.0	0.0	50.25442077701075
911	2018-08-14	61.87867429015326	-30.433707042324734	127.24545642196162	61.87867429015326	61.87867429015326	-12.096112555690576	-12.096112555690576	-12.096112555690576	-0.31688590954844337	-0.31688590954844337	-0.31688590954844337	-11.779226646142135	-11.779226646142135	-11.779226646142135	0.0	0.0	0.0	49.78256173446269
912	2018-08-15	61.872367180639074	-28.96874040634581	130.62518237112602	61.872367180639074	61.872367180639074	-11.205126602598057	-11.205126602598057	-11.205126602598057	-0.3221979649497079	-0.3221979649497079	-0.3221979649497079	-10.88292863764835	-10.88292863764835	-10.88292863764835	0.0	0.0	0.0	50.66724057804102
913	2018-08-16	61.866060071124885	-27.063600568938035	130.64948509859806	61.866060071124885	61.866060071124885	-11.692369938991543	-11.692369938991543	-11.692369938991543	-1.6423542637304813	-1.6423542637304813	-1.6423542637304813	-10.050015675261058	-10.050015675261058	-10.050015675261058	0.0	0.0	0.0	50.173690132133345
914	2018-08-17	61.85975296161069	-29.439303206780476	131.61179553740166	61.85975296161069	61.85975296161069	-11.824031491547657	-11.824031491547657	-11.824031491547657	-2.5289173004322163	-2.5289173004322163	-2.5289173004322163	-9.29511419111544	-9.29511419111544	-9.29511419111544	0.0	0.0	0.0	50.03572147006303
915	2018-08-20	61.840831633068106	-23.868192279315473	129.3802359160342	61.840831633068106	61.840831633068106	-6.506451778576822	-6.506451778576822	-6.506451778576822	1.091013380699812	1.091013380699812	1.091013380699812	-7.597465159276633	-7.597465159276633	-7.597465159276633	0.0	0.0	0.0	55.33437985449128
916	2018-08-21	61.83452452355392	-25.84702737423268	135.6560629393743	61.83452452355392	61.83452452355392	-7.55354123236123	-7.55354123236123	-7.55354123236123	-0.3168859095428105	-0.3168859095428105	-0.3168859095428105	-7.23665532281842	-7.23665532281842	-7.23665532281842	0.0	0.0	0.0	54.28098329119268
917	2018-08-22	61.82821741403972	-25.416226951981912	132.22257885818237	61.82821741403972	61.82821741403972	-7.300078095456182	-7.300078095456182	-7.300078095456182	-0.3221979649447603	-0.3221979649447603	-0.3221979649447603	-6.977880130511422	-6.977880130511422	-6.977880130511422	0.0	0.0	0.0	54.52813931858354
918	2018-08-23	61.821910304525524	-22.580000203626017	136.55424692725916	61.821910304525524	61.821910304525524	-8.458352447141182	-8.458352447141182	-8.458352447141182	-1.642354263723402	-1.642354263723402	-1.642354263723402	-6.815998183417781	-6.815998183417781	-6.815998183417781	0.0	0.0	0.0	53.36355785738434
919	2018-08-24	61.815603195011334	-25.695231189027698	130.76839915276057	61.815603195011334	61.815603195011334	-9.271937143795395	-9.271937143795395	-9.271937143795395	-2.5289173004330294	-2.5289173004330294	-2.5289173004330294	-6.743019843362365	-6.743019843362365	-6.743019843362365	0.0	0.0	0.0	52.543666051215936
920	2018-08-27	61.79668186646875	-22.406865114209193	133.50572736932273	61.79668186646875	61.79668186646875	-5.8525862949255965	-5.8525862949255965	-5.8525862949255965	1.0910133806976874	1.0910133806976874	1.0910133806976874	-6.943599675623282	-6.943599675623282	-6.943599675623282	0.0	0.0	0.0	55.94409557154316
921	2018-08-28	61.79037475695456	-30.639297914027562	129.1584876356901	61.79037475695456	61.79037475695456	-7.4213751286343745	-7.4213751286343745	-7.4213751286343745	-0.31688590954650764	-0.31688590954650764	-0.31688590954650764	-7.104489219087866	-7.104489219087866	-7.104489219087866	0.0	0.0	0.0	54.36899962832019
922	2018-08-29	61.78406764744037	-30.24330352691311	134.18552644722706	61.78406764744037	61.78406764744037	-7.609706374652908	-7.609706374652908	-7.609706374652908	-0.32219796495127173	-0.32219796495127173	-0.32219796495127173	-7.287508409701635	-7.287508409701635	-7.287508409701635	0.0	0.0	0.0	54.17436127278746
923	2018-08-30	61.777760537926184	-35.59382269966818	127.21012438569986	61.777760537926184	61.777760537926184	-9.120101260387147	-9.120101260387147	-9.120101260387147	-1.642354263727726	-1.642354263727726	-1.642354263727726	-7.47774699665942	-7.47774699665942	-7.47774699665942	0.0	0.0	0.0	52.65765927753904
924	2018-08-31	61.77145342841199	-29.093220059396053	134.9532492189943	61.77145342841199	61.77145342841199	-10.190016015091764	-10.190016015091764	-10.190016015091764	-2.528917300432041	-2.528917300432041	-2.528917300432041	-7.6610987146597225	-7.6610987146597225	-7.6610987146597225	0.0	0.0	0.0	51.581437413320224
925	2018-09-04	61.746224990355216	-29.96075675354035	134.36448714392571	61.746224990355216	61.746224990355216	-8.415995572042547	-8.415995572042547	-8.415995572042547	-0.3168859095498294	-0.3168859095498294	-0.3168859095498294	-8.099109662492719	-8.099109662492719	-8.099109662492719	0.0	0.0	0.0	53.33022941831267
926	2018-09-05	61.73991788084102	-30.40321735494011	131.6355530956428	61.73991788084102	61.73991788084102	-8.419666081860518	-8.419666081860518	-8.419666081860518	-0.32219796494840747	-0.32219796494840747	-0.32219796494840747	-8.097468116912111	-8.097468116912111	-8.097468116912111	0.0	0.0	0.0	53.3202517989805
927	2018-09-06	61.73361077132682	-33.70887800711763	134.1233442308067	61.73361077132682	61.73361077132682	-9.687994154763942	-9.687994154763942	-9.687994154763942	-1.64235426372808	-1.64235426372808	-1.64235426372808	-8.045639891035862	-8.045639891035862	-8.045639891035862	0.0	0.0	0.0	52.04561661656288
928	2018-09-07	61.727303661812634	-29.895117757262646	133.64559385939435	61.727303661812634	61.727303661812634	-10.474588646189483	-10.474588646189483	-10.474588646189483	-2.5289173004353196	-2.5289173004353196	-2.5289173004353196	-7.945671345754164	-7.945671345754164	-7.945671345754164	0.0	0.0	0.0	51.25271501562315
929	2018-09-10	61.70838233327005	-21.59374014532646	138.8986025435108	61.70838233327005	61.70838233327005	-6.3261712262581575	-6.3261712262581575	-6.3261712262581575	1.0910133807042817	1.0910133807042817	1.0910133807042817	-7.417184606962438	-7.417184606962438	-7.417184606962438	0.0	0.0	0.0	55.3822111070119
930	2018-09-11	61.702075223755855	-22.83383673581217	131.38208699380678	61.702075223755855	61.702075223755855	-7.513255646532739	-7.513255646532739	-7.513255646532739	-0.31688590954419665	-0.31688590954419665	-0.31688590954419665	-7.196369736988544	-7.196369736988544	-7.196369736988544	0.0	0.0	0.0	54.188819577223114
931	2018-09-12	61.695768114241666	-18.90932121187967	137.29082693283613	61.695768114241666	61.695768114241666	-7.295615211528378	-7.295615211528378	-7.295615211528378	-0.3221979649502314	-0.3221979649502314	-0.3221979649502314	-6.973417246578146	-6.973417246578146	-6.973417246578146	0.0	0.0	0.0	54.40015290271329
932	2018-09-13	61.68946100472747	-22.838632319488422	137.38267117482712	61.68946100472747	61.68946100472747	-8.404462748917776	-8.404462748917776	-8.404462748917776	-1.6423542637249706	-1.6423542637249706	-1.6423542637249706	-6.762108485192807	-6.762108485192807	-6.762108485192807	0.0	0.0	0.0	53.2849982558097
933	2018-09-14	61.68315389521328	-30.38069851040781	134.2942926667277	61.68315389521328	61.68315389521328	-9.105504119082285	-9.105504119082285	-9.105504119082285	-2.528917300434332	-2.528917300434332	-2.528917300434332	-6.576586818647954	-6.576586818647954	-6.576586818647954	0.0	0.0	0.0	52.577649776131
934	2018-09-17	61.6642325666707	-22.79757756490506	139.79048926960908	61.6642325666707	61.6642325666707	-5.218541149384926	-5.218541149384926	-5.218541149384926	1.0910133807021571	1.0910133807021571	1.0910133807021571	-6.309554530087083	-6.309554530087083	-6.309554530087083	0.0	0.0	0.0	56.44569141728577
935	2018-09-18	61.657925457156516	-29.673784841031832	133.72231617830403	61.657925457156516	61.657925457156516	-6.672716306199895	-6.672716306199895	-6.672716306199895	-0.31688590954789375	-0.31688590954789375	-0.31688590954789375	-6.355830396651999	-6.355830396651999	-6.355830396651999	0.0	0.0	0.0	54.98520915095662
936	2018-09-19	61.65161834764232	-22.962612983142076	132.04587057687024	61.65161834764232	61.65161834764232	-6.806424510585667	-6.806424510585667	-6.806424510585667	-0.32219796494528374	-0.32219796494528374	-0.32219796494528374	-6.484226545640383	-6.484226545640383	-6.484226545640383	0.0	0.0	0.0	54.845193837056655
937	2018-09-20	61.64531123812812	-29.613853957745427	135.5192280365934	61.64531123812812	61.64531123812812	-8.341890583337072	-8.341890583337072	-8.341890583337072	-1.6423542637218616	-1.6423542637218616	-1.6423542637218616	-6.699536319615211	-6.699536319615211	-6.699536319615211	0.0	0.0	0.0	53.303420654791054
938	2018-09-21	61.639004128613934	-26.613330069971305	127.34522248236291	61.639004128613934	61.639004128613934	-9.532383614725564	-9.532383614725564	-9.532383614725564	-2.5289173004308774	-2.5289173004308774	-2.5289173004308774	-7.003466314294686	-7.003466314294686	-7.003466314294686	0.0	0.0	0.0	52.10662051388837
939	2018-09-24	61.62008280007135	-26.024756596313672	142.42970298370827	61.62008280007135	61.62008280007135	-7.322650634823994	-7.322650634823994	-7.322650634823994	1.0910133807037645	1.0910133807037645	1.0910133807037645	-8.413664015527758	-8.413664015527758	-8.413664015527758	0.0	0.0	0.0	54.29743216524736
940	2018-09-25	61.613775690557155	-28.052028159846504	136.705656340774	61.613775690557155	61.613775690557155	-9.33849152622808	-9.33849152622808	-9.33849152622808	-0.31688590954673823	-0.31688590954673823	-0.31688590954673823	-9.021605616681342	-9.021605616681342	-9.021605616681342	0.0	0.0	0.0	52.27528416432908
941	2018-09-26	61.607468581042966	-26.193621325812597	130.4385570761531	61.607468581042966	61.607468581042966	-9.998311334055813	-9.998311334055813	-9.998311334055813	-0.3221979649517954	-0.3221979649517954	-0.3221979649517954	-9.676113369104018	-9.676113369104018	-9.676113369104018	0.0	0.0	0.0	51.60915724698715
942	2018-09-27	61.60116147152877	-25.80994466256973	128.84894969908734	61.60116147152877	61.60116147152877	-12.00168158466933	-12.00168158466933	-12.00168158466933	-1.6423542637261854	-1.6423542637261854	-1.6423542637261854	-10.359327320943143	-10.359327320943143	-10.359327320943143	0.0	0.0	0.0	49.59947988685944
943	2018-09-28	61.59485436201458	-28.50163494931278	126.0346834956962	61.59485436201458	61.59485436201458	-13.579876590402552	-13.579876590402552	-13.579876590402552	-2.5289173004323557	-2.5289173004323557	-2.5289173004323557	-11.050959289970198	-11.050959289970198	-11.050959289970198	0.0	0.0	0.0	48.014977771612024
944	2018-10-01	61.575933033472	-30.713502430741578	133.0754259739769	61.575933033472	61.575933033472	-11.857006175932252	-11.857006175932252	-11.857006175932252	1.0910133807016398	1.0910133807016398	1.0910133807016398	-12.948019556633891	-12.948019556633891	-12.948019556633891	0.0	0.0	0.0	49.71892685753974
945	2018-10-02	61.5696259239578	-34.08055905426615	129.50335742626083	61.5696259239578	61.5696259239578	-13.75762435420786	-13.75762435420786	-13.75762435420786	-0.3168859095455827	-0.3168859095455827	-0.3168859095455827	-13.440738444662276	-13.440738444662276	-13.440738444662276	0.0	0.0	0.0	47.81200156974994
946	2018-10-03	61.56331881444362	-36.01088595697436	120.01283776920789	61.56331881444362	61.56331881444362	-14.145852038220573	-14.145852038220573	-14.145852038220573	-0.32219796494893127	-0.32219796494893127	-0.32219796494893127	-13.823654073271639	-13.823654073271639	-13.823654073271639	0.0	0.0	0.0	47.417466776223044
947	2018-10-04	61.55701170492942	-31.70840212024915	124.81716599189838	61.55701170492942	61.55701170492942	-15.716675653975708	-15.716675653975708	-15.716675653975708	-1.6423542637230764	-1.6423542637230764	-1.6423542637230764	-14.074321390252631	-14.074321390252631	-14.074321390252631	0.0	0.0	0.0	45.84033605095372
948	2018-10-05	61.55070459541523	-32.49818822206232	120.7617756851116	61.55070459541523	61.55070459541523	-16.701178201956136	-16.701178201956136	-16.701178201956136	-2.5289173004331684	-2.5289173004331684	-2.5289173004331684	-14.17226090152297	-14.17226090152297	-14.17226090152297	0.0	0.0	0.0	44.8495263934591
949	2018-10-08	61.53178326687265	-35.08264927853501	131.55814060721994	61.53178326687265	61.53178326687265	-12.295932925847307	-12.295932925847307	-12.295932925847307	1.0910133807028952	1.0910133807028952	1.0910133807028952	-13.386946306550202	-13.386946306550202	-13.386946306550202	0.0	0.0	0.0	49.23585034102534
950	2018-10-09	61.525476157358455	-33.68429676509233	133.99930319872016	61.525476157358455	61.525476157358455	-13.045622289198175	-13.045622289198175	-13.045622289198175	-0.31688590954442714	-0.31688590954442714	-0.31688590954442714	-12.728736379653748	-12.728736379653748	-12.728736379653748	0.0	0.0	0.0	48.479853868160276
951	2018-10-10	61.519169047844265	-30.128242753471266	131.82010671122512	61.519169047844265	61.519169047844265	-12.186239661995083	-12.186239661995083	-12.186239661995083	-0.3221979649439837	-0.3221979649439837	-0.3221979649439837	-11.864041697051096	-11.864041697051096	-11.864041697051096	0.0	0.0	0.0	49.332929385849184
952	2018-10-11	61.51286193833007	-32.45019359554002	129.4016913944543	61.51286193833007	61.51286193833007	-12.43681700822982	-12.43681700822982	-12.43681700822982	-1.64235426372343	-1.64235426372343	-1.64235426372343	-10.794462744506387	-10.794462744506387	-10.794462744506387	0.0	0.0	0.0	49.07604493010025
953	2018-10-12	61.50655482881588	-27.72999669538028	127.03951411072299	61.50655482881588	61.50655482881588	-12.055004501160434	-12.055004501160434	-12.055004501160434	-2.52891730043218	-2.52891730043218	-2.52891730043218	-9.526087200728254	-9.526087200728254	-9.526087200728254	0.0	0.0	0.0	49.45155032765545
954	2018-10-15	61.4876335002733	-24.14185047132816	137.8774306036954	61.4876335002733	61.4876335002733	-3.5627572792220743	-3.5627572792220743	-3.5627572792220743	1.0910133807011226	1.0910133807011226	1.0910133807011226	-4.653770659923198	-4.653770659923198	-4.653770659923198	0.0	0.0	0.0	57.92487622105122
955	2018-10-16	61.4813263907591	-16.8378448252156	139.01057214326607	61.4813263907591	61.4813263907591	-3.0522741288403687	-3.0522741288403687	-3.0522741288403687	-0.31688590954812434	-0.31688590954812434	-0.31688590954812434	-2.7353882192922447	-2.7353882192922447	-2.7353882192922447	0.0	0.0	0.0	58.429052261918734
956	2018-10-17	61.47501928124491	-15.366519259452255	146.5717217548721	61.47501928124491	61.47501928124491	-1.031083267210316	-1.031083267210316	-1.031083267210316	-0.3221979649484121	-0.3221979649484121	-0.3221979649484121	-0.7088853022619038	-0.7088853022619038	-0.7088853022619038	0.0	0.0	0.0	60.4439360140346
957	2018-10-18	61.468712171730715	-19.22274419481861	146.82855546516043	61.468712171730715	61.468712171730715	-0.2438339747151689	-0.2438339747151689	-0.2438339747151689	-1.642354263723784	-1.642354263723784	-1.642354263723784	1.398520289008615	1.398520289008615	1.398520289008615	0.0	0.0	0.0	61.22487819701555
958	2018-10-19	61.462405062216526	-21.924862680455913	142.3209690739411	61.462405062216526	61.462405062216526	1.0290745967556456	1.0290745967556456	1.0290745967556456	-2.5289173004311922	-2.5289173004311922	-2.5289173004311922	3.557991897186838	3.557991897186838	3.557991897186838	0.0	0.0	0.0	62.491479658972175
959	2018-10-22	61.44348373367395	-11.019305812002093	153.78766193740296	61.44348373367395	61.44348373367395	11.142565908711976	11.142565908711976	11.142565908711976	1.091013380702378	1.091013380702378	1.091013380702378	10.051552528009596	10.051552528009596	10.051552528009596	0.0	0.0	0.0	72.58604964238593
960	2018-10-23	61.437176624159754	-8.840654427068403	151.4807264969625	61.437176624159754	61.437176624159754	11.807448810334078	11.807448810334078	11.807448810334078	-0.31688590954696866	-0.31688590954696866	-0.31688590954696866	12.124334719881048	12.124334719881048	12.124334719881048	0.0	0.0	0.0	73.24462543449383
961	2018-10-24	61.430869514645565	-1.7497713611308925	151.95460365590642	61.430869514645565	61.430869514645565	13.784366837646658	13.784366837646658	13.784366837646658	-0.32219796494554787	-0.32219796494554787	-0.32219796494554787	14.106564802592207	14.106564802592207	14.106564802592207	0.0	0.0	0.0	75.21523635229222
962	2018-10-25	61.42456240513137	-8.640411388051808	152.26715807653233	61.42456240513137	61.42456240513137	14.33272534358921	14.33272534358921	14.33272534358921	-1.6423542637281079	-1.6423542637281079	-1.6423542637281079	15.975079607317323	15.975079607317323	15.975079607317323	0.0	0.0	0.0	75.75728774872059
963	2018-10-26	61.41825529561718	-6.8171101391018585	160.49960853102002	61.41825529561718	61.41825529561718	15.181051793997817	15.181051793997817	15.181051793997817	-2.5289173004344705	-2.5289173004344705	-2.5289173004344705	17.70996909443229	17.70996909443229	17.70996909443229	0.0	0.0	0.0	76.599307089615
964	2018-10-29	61.3993339670746	2.4092522494286452	164.7992632651001	61.3993339670746	61.3993339670746	23.062659701972212	23.062659701972212	23.062659701972212	1.091013380700253	1.091013380700253	1.091013380700253	21.97164632127196	21.97164632127196	21.97164632127196	0.0	0.0	0.0	84.4619936690468
965	2018-10-30	61.3930268575604	3.6941205710518785	166.74691929249877	61.3930268575604	61.3930268575604	22.735160837992556	22.735160837992556	22.735160837992556	-0.3168859095458132	-0.3168859095458132	-0.3168859095458132	23.052046747538373	23.052046747538373	23.052046747538373	0.0	0.0	0.0	84.12818769555295
966	2018-10-31	61.38671974804621	7.412855492857023	165.97280117001824	61.38671974804621	61.38671974804621	23.63828882922477	23.63828882922477	23.63828882922477	-0.32219796494528813	-0.32219796494528813	-0.32219796494528813	23.960486794170063	23.960486794170063	23.960486794170063	0.0	0.0	0.0	85.02500857727098
967	2018-11-01	61.380412676482486	3.668589447942107	166.57646810271905	61.380412676482486	61.380412676482486	23.059991326727033	23.059991326727033	23.059991326727033	-1.6423542637210287	-1.6423542637210287	-1.6423542637210287	24.702345590448058	24.702345590448058	24.702345590448058	0.0	0.0	0.0	84.44040400320952
968	2018-11-02	61.37410560491875	6.415776317425648	166.66525123355737	61.37410560491875	61.37410560491875	22.758114826584404	22.758114826584404	22.758114826584404	-2.528917300431017	-2.528917300431017	-2.528917300431017	25.28703212701542	25.28703212701542	25.28703212701542	0.0	0.0	0.0	84.13222043150316
969	2018-11-05	61.35518439022757	9.760121001699725	168.37502537171056	61.35518439022757	61.35518439022757	27.3349846156957	27.3349846156957	27.3349846156957	1.0910133806981281	1.0910133806981281	1.0910133806981281	26.24397123499757	26.24397123499757	26.24397123499757	0.0	0.0	0.0	88.69016900592327
970	2018-11-06	61.34887731866384	10.987136165441143	171.89822916909503	61.34887731866384	61.34887731866384	26.042509357545953	26.042509357545953	26.042509357545953	-0.31688590954503315	-0.31688590954503315	-0.31688590954503315	26.35939526709098	26.35939526709098	26.35939526709098	0.0	0.0	0.0	87.39138667620979
971	2018-11-07	61.342570247100106	4.583135971812393	161.54923178450815	61.342570247100106	61.342570247100106	26.08645189946035	26.08645189946035	26.08645189946035	-0.32219796494711195	-0.32219796494711195	-0.32219796494711195	26.40864986440746	26.40864986440746	26.40864986440746	0.0	0.0	0.0	87.42902214656046
972	2018-11-08	61.33626317553638	4.031975024778306	156.62110790913871	61.33626317553638	61.33626317553638	24.771994752175768	24.771994752175768	24.771994752175768	-1.6423542637253525	-1.6423542637253525	-1.6423542637253525	26.414349015901113	26.414349015901113	26.414349015901113	0.0	0.0	0.0	86.10825792771215
973	2018-11-09	61.32995610397265	5.458844602237996	160.9701416446347	61.32995610397265	61.32995610397265	23.870001619939302	23.870001619939302	23.870001619939302	-2.5289173004300287	-2.5289173004300287	-2.5289173004300287	26.398918920369333	26.398918920369333	26.398918920369333	0.0	0.0	0.0	85.19995772391195
974	2018-11-12	61.311034889281466	9.781456182981437	173.99756016610593	61.311034889281466	61.311034889281466	27.523474231805327	27.523474231805327	27.523474231805327	1.091013380699736	1.091013380699736	1.091013380699736	26.43246085110559	26.43246085110559	26.43246085110559	0.0	0.0	0.0	88.8345091210868
975	2018-11-13	61.304727817717726	3.3085635471111643	163.80390191816977	61.304727817717726	61.304727817717726	26.211846605496696	26.211846605496696	26.211846605496696	-0.3168859095483548	-0.3168859095483548	-0.3168859095483548	26.528732515045053	26.528732515045053	26.528732515045053	0.0	0.0	0.0	87.51657442321442
976	2018-11-14	61.29842074615401	9.39068366225388	171.52706547773323	61.29842074615401	61.29842074615401	26.367483821310763	26.367483821310763	26.367483821310763	-0.3221979649489358	-0.3221979649489358	-0.3221979649489358	26.689681786259694	26.689681786259694	26.689681786259694	0.0	0.0	0.0	87.66590456746476
977	2018-11-15	61.29211367459027	4.5155784324767945	168.77948255412494	61.29211367459027	61.29211367459027	25.281084617962748	25.281084617962748	25.281084617962748	-1.6423542637296762	-1.6423542637296762	-1.6423542637296762	26.923438881692423	26.923438881692423	26.923438881692423	0.0	0.0	0.0	86.57319829255302
978	2018-11-16	61.285806603026536	2.4448152401726526	163.90797406482437	61.285806603026536	61.285806603026536	24.705402585852383	24.705402585852383	24.705402585852383	-2.5289173004290406	-2.5289173004290406	-2.5289173004290406	27.234319886281426	27.234319886281426	27.234319886281426	0.0	0.0	0.0	85.99120918887891
979	2018-11-19	61.26688538833535	11.137216348677377	167.54346273922997	61.26688538833535	61.26688538833535	29.70530295877136	29.70530295877136	29.70530295877136	1.091013380700991	1.091013380700991	1.091013380700991	28.614289578070363	28.614289578070363	28.614289578070363	0.0	0.0	0.0	90.97218834710671
980	2018-11-20	61.26057831677162	14.847435570263208	166.28171491953447	61.26057831677162	61.26057831677162	28.88258243986406	28.88258243986406	28.88258243986406	-0.3168859095430974	-0.3168859095430974	-0.3168859095430974	29.199468349407162	29.199468349407162	29.199468349407162	0.0	0.0	0.0	90.14316075663568
981	2018-11-21	61.254271245207896	3.8351658153001833	176.03102245880214	61.254271245207896	61.254271245207896	29.5046458681158	29.5046458681158	29.5046458681158	-0.32219796494607156	-0.32219796494607156	-0.32219796494607156	29.826843833061876	29.826843833061876	29.826843833061876	0.0	0.0	0.0	90.75891711332369
982	2018-11-23	61.24165710208043	10.520487491938066	173.43047724266265	61.24165710208043	61.24165710208043	28.611622290539596	28.611622290539596	28.611622290539596	-2.528917300432319	-2.528917300432319	-2.528917300432319	31.14053959097192	31.14053959097192	31.14053959097192	0.0	0.0	0.0	89.85327939262002
983	2018-11-26	61.22273588738925	19.674056061565636	178.36300968665864	61.22273588738925	61.22273588738925	34.05732245352235	34.05732245352235	34.05732245352235	1.0910133807022462	1.0910133807022462	1.0910133807022462	32.9663090728201	32.9663090728201	32.9663090728201	0.0	0.0	0.0	95.28005834091161
984	2018-11-27	61.216428815825516	13.987810723213444	176.09196479224846	61.216428815825516	61.216428815825516	33.13915436474377	33.13915436474377	33.13915436474377	-0.31688590954679463	-0.31688590954679463	-0.31688590954679463	33.45604027429056	33.45604027429056	33.45604027429056	0.0	0.0	0.0	94.35558318056928
985	2018-11-28	61.21012174426179	13.991481220235903	174.0199070285245	61.21012174426179	61.21012174426179	33.533159664902286	33.533159664902286	33.533159664902286	-0.3221979649458116	-0.3221979649458116	-0.3221979649458116	33.8553576298481	33.8553576298481	33.8553576298481	0.0	0.0	0.0	94.74328140916407
986	2018-11-29	61.20381467269806	13.299448644085553	182.59297740093606	61.20381467269806	61.20381467269806	32.50629588061571	32.50629588061571	32.50629588061571	-1.6423542637269213	-1.6423542637269213	-1.6423542637269213	34.14865014434263	34.14865014434263	34.14865014434263	0.0	0.0	0.0	93.71011055331377
987	2018-11-30	61.197507601134326	13.015498887441382	178.68728931607444	61.197507601134326	61.197507601134326	31.794281781098416	31.794281781098416	31.794281781098416	-2.5289173004331316	-2.5289173004331316	-2.5289173004331316	34.32319908153155	34.32319908153155	34.32319908153155	0.0	0.0	0.0	92.99178938223274
988	2018-12-03	61.17858638644314	12.746176151949156	177.86338058331253	61.17858638644314	61.17858638644314	35.15232770820746	35.15232770820746	35.15232770820746	1.0910133807004736	1.0910133807004736	1.0910133807004736	34.061314327506985	34.061314327506985	34.061314327506985	0.0	0.0	0.0	96.33091409465061
989	2018-12-04	61.17227931487941	22.79773680576913	177.75274774818746	61.17227931487941	61.17227931487941	33.391536296463215	33.391536296463215	33.391536296463215	-0.31688590954563906	-0.31688590954563906	-0.31688590954563906	33.708422206008855	33.708422206008855	33.708422206008855	0.0	0.0	0.0	94.56381561134262
990	2018-12-06	61.15966517175195	10.992627269552967	173.96597955008625	61.15966517175195	61.15966517175195	31.001378303050593	31.001378303050593	31.001378303050593	-1.642354263727275	-1.642354263727275	-1.642354263727275	32.643732566777864	32.643732566777864	32.643732566777864	0.0	0.0	0.0	92.16104347480254
991	2018-12-07	61.15335810018823	10.264124412773908	169.60567285303645	61.15335810018823	61.15335810018823	29.43144692959617	29.43144692959617	29.43144692959617	-2.5289173004346095	-2.5289173004346095	-2.5289173004346095	31.960364230030777	31.960364230030777	31.960364230030777	0.0	0.0	0.0	90.5848050297844
992	2018-12-10	61.13443688549704	8.75921526995749	172.4101924100143	61.13443688549704	61.13443688549704	30.647687655997004	30.647687655997004	30.647687655997004	1.0910133807017288	1.0910133807017288	1.0910133807017288	29.556674275295272	29.556674275295272	29.556674275295272	0.0	0.0	0.0	91.78212454149404
993	2018-12-11	61.128129813933306	12.78451935652503	169.54397875181425	61.128129813933306	61.128129813933306	28.40773627001452	28.40773627001452	28.40773627001452	-0.3168859095444834	-0.3168859095444834	-0.3168859095444834	28.724622179559006	28.724622179559006	28.724622179559006	0.0	0.0	0.0	89.53586608394782
994	2018-12-12	61.12182274236958	7.990917094511985	167.0853518575163	61.12182274236958	61.12182274236958	27.603296888948016	27.603296888948016	27.603296888948016	-0.32219796494945924	-0.32219796494945924	-0.32219796494945924	27.925494853897476	27.925494853897476	27.925494853897476	0.0	0.0	0.0	88.7251196313176
995	2018-12-13	61.11551567080585	12.730781127727099	167.9041738260817	61.11551567080585	61.11551567080585	25.547181697722543	25.547181697722543	25.547181697722543	-1.6423542637276285	-1.6423542637276285	-1.6423542637276285	27.189535961450172	27.189535961450172	27.189535961450172	0.0	0.0	0.0	86.6626973685284
996	2018-12-14	61.109208599242116	9.035525277998838	161.18132427227061	61.109208599242116	61.109208599242116	24.017711867186986	24.017711867186986	24.017711867186986	-2.528917300435422	-2.528917300435422	-2.528917300435422	26.54662916762241	26.54662916762241	26.54662916762241	0.0	0.0	0.0	85.1269204664291
997	2018-12-17	61.09028738455093	4.928113374955204	167.70146068069442	61.09028738455093	61.09028738455093	26.54250398626036	26.54250398626036	26.54250398626036	1.0910133807033362	1.0910133807033362	1.0910133807033362	25.45149060555702	25.45149060555702	25.45149060555702	0.0	0.0	0.0	87.63279137081129
998	2018-12-18	61.0839803129872	3.247902093988044	168.71123108854795	61.0839803129872	61.0839803129872	25.12554119525902	25.12554119525902	25.12554119525902	-0.31688590954332796	-0.31688590954332796	-0.31688590954332796	25.442427104802352	25.442427104802352	25.442427104802352	0.0	0.0	0.0	86.20952150824623
