	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
1184	2019-09-16	2.8809301783480286	-32.06136741327836	51.578024558343635	2.8809301783480286	2.8809301783480286	5.009831678182582	5.009831678182582	5.009831678182582	1.2433388268696202	1.2433388268696202	1.2433388268696202	3.766492851312962	3.766492851312962	3.766492851312962	0.0	0.0	0.0	7.890761856530611
1185	2019-09-17	2.8589549917433392	-30.48086132907887	46.5880519753467	2.8589549917433392	2.8589549917433392	4.830991493773904	4.830991493773904	4.830991493773904	1.4109325868322182	1.4109325868322182	1.4109325868322182	3.4200589069416867	3.4200589069416867	3.4200589069416867	0.0	0.0	0.0	7.689946485517243
1186	2019-09-18	2.8369798051386494	-30.87117869024046	44.29527611197885	2.8369798051386494	2.8369798051386494	5.001023098190269	5.001023098190269	5.001023098190269	1.9203918197903551	1.9203918197903551	1.9203918197903551	3.0806312783999132	3.0806312783999132	3.0806312783999132	0.0	0.0	0.0	7.838002903328919
1187	2019-09-19	2.81500461853396	-31.77834574359102	47.24083902009569	2.81500461853396	2.81500461853396	4.035350874998816	4.035350874998816	4.035350874998816	1.2826540977468561	1.2826540977468561	1.2826540977468561	2.7526967772519595	2.7526967772519595	2.7526967772519595	0.0	0.0	0.0	6.850355493532776
1188	2019-09-20	2.793029431929266	-29.49945551198047	46.637584838062516	2.793029431929266	2.793029431929266	4.10143577331329	4.10143577331329	4.10143577331329	1.661210731990584	1.661210731990584	1.661210731990584	2.440225041322706	2.440225041322706	2.440225041322706	0.0	0.0	0.0	6.894465205242556
1189	2019-09-23	2.7271038721151974	-32.39430472147966	45.56546221321337	2.7271038721151974	2.7271038721151974	2.869389933109881	2.869389933109881	2.869389933109881	1.2433388268736958	1.2433388268736958	1.2433388268736958	1.6260511062361849	1.6260511062361849	1.6260511062361849	0.0	0.0	0.0	5.596493805225078
1190	2019-09-24	2.705128685510503	-33.28402379277655	45.03091180518599	2.705128685510503	2.705128685510503	2.8134215683568318	2.8134215683568318	2.8134215683568318	1.4109325868360816	1.4109325868360816	1.4109325868360816	1.4024889815207504	1.4024889815207504	1.4024889815207504	0.0	0.0	0.0	5.5185502538673346
1191	2019-09-25	2.6831534989058134	-33.59583414016641	44.61333382502351	2.6831534989058134	2.6831534989058134	3.124827946335458	3.124827946335458	3.124827946335458	1.9203918197896837	1.9203918197896837	1.9203918197896837	1.2044361265457737	1.2044361265457737	1.2044361265457737	0.0	0.0	0.0	5.807981445241271
1192	2019-09-26	2.661178312301124	-34.005609771209215	43.533613777241854	2.661178312301124	2.661178312301124	2.3144440185939357	2.3144440185939357	2.3144440185939357	1.2826540977458516	1.2826540977458516	1.2826540977458516	1.0317899208480832	1.0317899208480832	1.0317899208480832	0.0	0.0	0.0	4.97562233089506
1193	2019-09-27	2.6392031256964392	-34.484931559440206	42.854951457066996	2.6392031256964392	2.6392031256964392	2.5449936045652386	2.5449936045652386	2.5449936045652386	1.661210731998636	1.661210731998636	1.661210731998636	0.8837828725666026	0.8837828725666026	0.8837828725666026	0.0	0.0	0.0	5.184196730261678
1194	2019-09-30	2.573277565882366	-32.516328875365005	43.284147940217046	2.573277565882366	2.573277565882366	1.8145272069291494	1.8145272069291494	1.8145272069291494	1.2433388268777714	1.2433388268777714	1.2433388268777714	0.5711883800513773	0.5711883800513773	0.5711883800513773	0.0	0.0	0.0	4.387804772811515
1195	2019-10-01	2.5513023792776766	-32.44673162224736	44.62526152240575	2.5513023792776766	2.5513023792776766	1.9139043930607107	1.9139043930607107	1.9139043930607107	1.4109325868365428	1.4109325868365428	1.4109325868365428	0.5029718062241678	0.5029718062241678	0.5029718062241678	0.0	0.0	0.0	4.465206772338387
1196	2019-10-02	2.529327192672987	-33.19267319404403	41.190462938202025	2.529327192672987	2.529327192672987	2.36837785796837	2.36837785796837	2.36837785796837	1.920391819790761	1.920391819790761	1.920391819790761	0.44798603817760885	0.44798603817760885	0.44798603817760885	0.0	0.0	0.0	4.897705050641356
1197	2019-10-03	2.5073520060682926	-33.944729601363186	42.187543535536754	2.5073520060682926	2.5073520060682926	1.6857445197959597	1.6857445197959597	1.6857445197959597	1.2826540977451593	1.2826540977451593	1.2826540977451593	0.4030904220508007	0.4030904220508007	0.4030904220508007	0.0	0.0	0.0	4.193096525864252
1198	2019-10-04	2.4853768194636032	-36.61670042615669	42.55175732605184	2.4853768194636032	2.4853768194636032	2.026322337985698	2.026322337985698	2.026322337985698	1.6612107319906249	1.6612107319906249	1.6612107319906249	0.36511160599507325	0.36511160599507325	0.36511160599507325	0.0	0.0	0.0	4.511699157449302
1199	2019-10-07	2.41945125964953	-32.37566845754777	45.38585721972586	2.41945125964953	2.41945125964953	1.506122072994314	1.506122072994314	1.506122072994314	1.2433388268739682	1.2433388268739682	1.2433388268739682	0.2627832461203455	0.2627832461203455	0.2627832461203455	0.0	0.0	0.0	3.925573332643844
1200	2019-10-08	2.39747607304484	-34.82168293283612	38.725991721740606	2.39747607304484	2.39747607304484	1.6348474305764533	1.6348474305764533	1.6348474305764533	1.410932586835064	1.410932586835064	1.410932586835064	0.2239148437413893	0.2239148437413893	0.2239148437413893	0.0	0.0	0.0	4.032323503621294
1201	2019-10-09	2.375500886440151	-36.83536178602974	42.82111675681697	2.375500886440151	2.375500886440151	2.0997279116566263	2.0997279116566263	2.0997279116566263	1.9203918197900887	1.9203918197900887	1.9203918197900887	0.17933609186653715	0.17933609186653715	0.17933609186653715	0.0	0.0	0.0	4.4752287980967775
1202	2019-10-10	2.353525699835461	-33.34417202900236	42.078562754509086	2.353525699835461	2.353525699835461	1.4104443439894414	1.4104443439894414	1.4104443439894414	1.282654097746436	1.282654097746436	1.282654097746436	0.1277902462430056	0.1277902462430056	0.1277902462430056	0.0	0.0	0.0	3.7639700438249024
1203	2019-10-11	2.331550513230767	-34.79593289301442	42.70164851914833	2.331550513230767	2.331550513230767	1.7297966235198559	1.7297966235198559	1.7297966235198559	1.6612107319986769	1.6612107319986769	1.6612107319986769	0.06858589152117879	0.06858589152117879	0.06858589152117879	0.0	0.0	0.0	4.061347136750623
1204	2019-10-14	2.2656249534167032	-35.31884084084048	43.413373115370845	2.2656249534167032	2.2656249534167032	1.0903313111158233	1.0903313111158233	1.0903313111158233	1.2433388268727086	1.2433388268727086	1.2433388268727086	-0.15300751575688545	-0.15300751575688545	-0.15300751575688545	0.0	0.0	0.0	3.3559562645325265
1205	2019-10-15	2.243649766812014	-34.82141098129221	44.019171923068036	2.243649766812014	2.243649766812014	1.1729673245262344	1.1729673245262344	1.1729673245262344	1.4109325868335847	1.4109325868335847	1.4109325868335847	-0.23796526230735024	-0.23796526230735024	-0.23796526230735024	0.0	0.0	0.0	3.4166170913382485
1206	2019-10-16	2.2216745802073192	-36.79005443993575	42.42453073165288	2.2216745802073192	2.2216745802073192	1.5950419403230023	1.5950419403230023	1.5950419403230023	1.9203918197894174	1.9203918197894174	1.9203918197894174	-0.325349879466415	-0.325349879466415	-0.325349879466415	0.0	0.0	0.0	3.8167165205303215
1207	2019-10-17	2.19969939360263	-37.85861349801788	42.7747404055666	2.19969939360263	2.19969939360263	0.870042563179488	0.870042563179488	0.870042563179488	1.2826540977477126	1.2826540977477126	1.2826540977477126	-0.4126115345682245	-0.4126115345682245	-0.4126115345682245	0.0	0.0	0.0	3.069741956782118
1208	2019-10-18	2.1777242069979406	-34.37216935306513	44.05921484169433	2.1777242069979406	2.1777242069979406	1.1643483559603582	1.1643483559603582	1.1643483559603582	1.661210732002386	1.661210732002386	1.661210732002386	-0.4968623760420274	-0.4968623760420274	-0.4968623760420274	0.0	0.0	0.0	3.3420725629582986
1209	2019-10-21	2.1117986589962165	-35.18376704991496	39.292376450069206	2.1117986589962165	2.1117986589962165	0.5435666172650565	0.5435666172650565	0.5435666172650565	1.243338826874241	1.243338826874241	1.243338826874241	-0.6997722096091842	-0.6997722096091842	-0.6997722096091842	0.0	0.0	0.0	2.655365276261273
1210	2019-10-22	2.0898234763289767	-36.801274388241666	41.37525628519595	2.0898234763289767	2.0898234763289767	0.6708935426851794	0.6708935426851794	0.6708935426851794	1.4109325868355076	1.4109325868355076	1.4109325868355076	-0.7400390441503281	-0.7400390441503281	-0.7400390441503281	0.0	0.0	0.0	2.760717019014156
1211	2019-10-23	2.067848293661737	-35.057110854893565	41.1447762914159	2.067848293661737	2.067848293661737	1.1588088887655728	1.1588088887655728	1.1588088887655728	1.9203918197904941	1.9203918197904941	1.9203918197904941	-0.7615829310249216	-0.7615829310249216	-0.7615829310249216	0.0	0.0	0.0	3.2266571824273096
1212	2019-10-24	2.0458731109944925	-36.547188160464906	40.91335074666115	2.0458731109944925	2.0458731109944925	0.5208179153725601	0.5208179153725601	0.5208179153725601	1.2826540977467078	1.2826540977467078	1.2826540977467078	-0.761836182374148	-0.761836182374148	-0.761836182374148	0.0	0.0	0.0	2.5666910263670526
1213	2019-10-25	2.0238979283272527	-36.09675442331445	40.47804073077094	2.0238979283272527	2.0238979283272527	0.9225184118197377	0.9225184118197377	0.9225184118197377	1.6612107319987186	1.6612107319987186	1.6612107319987186	-0.7386923201789806	-0.7386923201789806	-0.7386923201789806	0.0	0.0	0.0	2.9464163401469903
1214	2019-10-28	1.9579723803255333	-35.31064327813978	43.489908787211604	1.9579723803255333	1.9579723803255333	0.726617471244627	0.726617471244627	0.726617471244627	1.2433388268651027	1.2433388268651027	1.2433388268651027	-0.5167213556204757	-0.5167213556204757	-0.5167213556204757	0.0	0.0	0.0	2.68458985157016
1215	2019-10-29	1.9359971976582888	-36.17237286436466	41.7556408137832	1.9359971976582888	1.9359971976582888	1.0196139348729667	1.0196139348729667	1.0196139348729667	1.410932586835969	1.410932586835969	1.410932586835969	-0.3913186519630025	-0.3913186519630025	-0.3913186519630025	0.0	0.0	0.0	2.9556111325312555
1216	2019-10-30	1.9140220149910492	-35.855983164288396	45.20643289472805	1.9140220149910492	1.9140220149910492	1.6785517684849407	1.6785517684849407	1.6785517684849407	1.9203918197898222	1.9203918197898222	1.9203918197898222	-0.24184005130488165	-0.24184005130488165	-0.24184005130488165	0.0	0.0	0.0	3.5925737834759897
1217	2019-10-31	1.8920468323238093	-35.87310714172442	41.00983545250556	1.8920468323238093	1.8920468323238093	1.2122001672483425	1.2122001672483425	1.2122001672483425	1.2826540977460152	1.2826540977460152	1.2826540977460152	-0.07045393049767291	-0.07045393049767291	-0.07045393049767291	0.0	0.0	0.0	3.104246999572152
1218	2019-11-01	1.8700716496565697	-34.701071681788726	41.658037985760075	1.8700716496565697	1.8700716496565697	1.7811030539847936	1.7811030539847936	1.7811030539847936	1.661210731995051	1.661210731995051	1.661210731995051	0.11989232198974245	0.11989232198974245	0.11989232198974245	0.0	0.0	0.0	3.651174703641363
1219	2019-11-04	1.8041461016548457	-32.466133138420965	41.93025544703053	1.8041461016548457	1.8041461016548457	2.0078967434199675	2.0078967434199675	2.0078967434199675	1.2433388268691783	1.2433388268691783	1.2433388268691783	0.7645579165507889	0.7645579165507889	0.7645579165507889	0.0	0.0	0.0	3.812042845074813
1220	2019-11-05	1.7821709189876058	-36.69771721812179	44.93941704110437	1.7821709189876058	1.7821709189876058	2.3985348761517358	2.3985348761517358	2.3985348761517358	1.4109325868344904	1.4109325868344904	1.4109325868344904	0.9876022893172456	0.9876022893172456	0.9876022893172456	0.0	0.0	0.0	4.180705795139342
1221	2019-11-06	1.7601957363203613	-34.06629479288686	43.849159663962865	1.7601957363203613	1.7601957363203613	3.1257820831116523	3.1257820831116523	3.1257820831116523	1.9203918197899459	1.9203918197899459	1.9203918197899459	1.205390263321706	1.205390263321706	1.205390263321706	0.0	0.0	0.0	4.885977819432013
1222	2019-11-07	1.7382205536531217	-35.0080525183504	42.775871780925584	1.7382205536531217	1.7382205536531217	2.694553730273553	2.694553730273553	2.694553730273553	1.2826540977469802	1.2826540977469802	1.2826540977469802	1.411899632526572	1.411899632526572	1.411899632526572	0.0	0.0	0.0	4.432774283926674
1223	2019-11-08	1.7162453709858818	-31.562464909530238	43.29005026542269	1.7162453709858818	1.7162453709858818	3.262235620193882	3.262235620193882	3.262235620193882	1.6612107320031033	1.6612107320031033	1.6612107320031033	1.6010248881907785	1.6010248881907785	1.6010248881907785	0.0	0.0	0.0	4.978480991179763
1224	2019-11-11	1.6503198229841531	-33.976510894040246	44.27982812756461	1.6503198229841531	1.6503198229841531	3.2483082338228866	3.2483082338228866	3.2483082338228866	1.243338826873254	1.243338826873254	1.243338826873254	2.0049694069496327	2.0049694069496327	2.0049694069496327	0.0	0.0	0.0	4.8986280568070395
1225	2019-11-12	1.6283446403169182	-37.46883761080906	42.01216879827476	1.6283446403169182	1.6283446403169182	3.478061886823682	3.478061886823682	3.478061886823682	1.4109325868330107	1.4109325868330107	1.4109325868330107	2.067129299990672	2.067129299990672	2.067129299990672	0.0	0.0	0.0	5.1064065271406
1226	2019-11-13	1.6063694576496783	-34.89369201537137	44.51649960698123	1.6063694576496783	1.6063694576496783	4.005779680002668	4.005779680002668	4.005779680002668	1.9203918197892746	1.9203918197892746	1.9203918197892746	2.0853878602133937	2.0853878602133937	2.0853878602133937	0.0	0.0	0.0	5.612149137652346
1227	2019-11-14	1.5843942749824387	-36.69293694114454	42.5076918408554	1.5843942749824387	1.5843942749824387	3.3388820921175912	3.3388820921175912	3.3388820921175912	1.282654097744006	1.282654097744006	1.282654097744006	2.056227994373585	2.056227994373585	2.056227994373585	0.0	0.0	0.0	4.92327636710003
1228	2019-11-15	1.5624190923151893	-33.51558650208951	45.69013828842987	1.5624190923151893	1.5624190923151893	3.6382100783150015	3.6382100783150015	3.6382100783150015	1.6612107319994358	1.6612107319994358	1.6612107319994358	1.9769993463155653	1.9769993463155653	1.9769993463155653	0.0	0.0	0.0	5.200629170630191
1229	2019-11-18	1.496493544313475	-33.470203275997136	43.329062266456376	1.496493544313475	1.496493544313475	2.670224192097389	2.670224192097389	2.670224192097389	1.2433388268773293	1.2433388268773293	1.2433388268773293	1.4268853652200595	1.4268853652200595	1.4268853652200595	0.0	0.0	0.0	4.166717736410864
1230	2019-11-19	1.4745183616462256	-36.292980450282414	41.379442131875905	1.4745183616462256	1.4745183616462256	2.5513916345865177	2.5513916345865177	2.5513916345865177	1.4109325868368743	1.4109325868368743	1.4109325868368743	1.140459047749644	1.140459047749644	1.140459047749644	0.0	0.0	0.0	4.025909996232743
1231	2019-11-20	1.4525431789789858	-31.54681738261218	44.91784628948765	1.4525431789789858	1.4525431789789858	2.725994719793539	2.725994719793539	2.725994719793539	1.9203918197903513	1.9203918197903513	1.9203918197903513	0.8056029000031875	0.8056029000031875	0.8056029000031875	0.0	0.0	0.0	4.178537898772525
1232	2019-11-21	1.4305679963117461	-38.22084312127445	41.96043172821088	1.4305679963117461	1.4305679963117461	1.7082902695505742	1.7082902695505742	1.7082902695505742	1.2826540977433132	1.2826540977433132	1.2826540977433132	0.42563617180726093	0.42563617180726093	0.42563617180726093	0.0	0.0	0.0	3.1388582658623205
1233	2019-11-22	1.4085928136445063	-36.03336205584332	41.60429721198154	1.4085928136445063	1.4085928136445063	1.665965421204438	1.665965421204438	1.665965421204438	1.6612107319957685	1.6612107319957685	1.6612107319957685	0.004754689208669347	0.004754689208669347	0.004754689208669347	0.0	0.0	0.0	3.0745582348489444
1234	2019-11-25	1.3426672656427823	-38.06215897667781	39.80189755072712	1.3426672656427823	1.3426672656427823	-0.20722468188350263	-0.20722468188350263	-0.20722468188350263	1.2433388268681913	1.2433388268681913	1.2433388268681913	-1.450563508751694	-1.450563508751694	-1.450563508751694	0.0	0.0	0.0	1.1354425837592796
1235	2019-11-26	1.3206920829755426	-39.21295334900902	41.89127126148207	1.3206920829755426	1.3206920829755426	-0.5686841148999344	-0.5686841148999344	-0.5686841148999344	1.410932586831993	1.410932586831993	1.410932586831993	-1.9796167017319275	-1.9796167017319275	-1.9796167017319275	0.0	0.0	0.0	0.7520079680756082
1236	2019-11-27	1.298716900308303	-38.319789262494346	38.13703106117281	1.298716900308303	1.298716900308303	-0.5993190126034205	-0.5993190126034205	-0.5993190126034205	1.9203918197896794	1.9203918197896794	1.9203918197896794	-2.5197108323931	-2.5197108323931	-2.5197108323931	0.0	0.0	0.0	0.6993978877048825
1237	2019-11-29	1.2547665349738186	-38.273871274646076	39.024192059947325	1.2547665349738186	1.2547665349738186	-1.9452318730086016	-1.9452318730086016	-1.9452318730086016	1.6612107319921015	1.6612107319921015	1.6612107319921015	-3.606442605000703	-3.606442605000703	-3.606442605000703	0.0	0.0	0.0	-0.6904653380347829
1238	2019-12-02	1.1888409869720946	-43.47455806060614	41.03907216689129	1.1888409869720946	1.1888409869720946	-3.9174887760953587	-3.9174887760953587	-3.9174887760953587	1.2433388268669316	1.2433388268669316	1.2433388268669316	-5.160827602962289	-5.160827602962289	-5.160827602962289	0.0	0.0	0.0	-2.728647789123264
1239	2019-12-03	1.1668658043048548	-40.12964941519232	35.42467285268218	1.1668658043048548	1.1668658043048548	-4.227044423153076	-4.227044423153076	-4.227044423153076	1.4109325868339158	1.4109325868339158	1.4109325868339158	-5.637977009986992	-5.637977009986992	-5.637977009986992	0.0	0.0	0.0	-3.0601786188482216
1240	2019-12-04	1.1448906216376151	-39.0115826567302	34.73919097201943	1.1448906216376151	1.1448906216376151	-4.167765948723364	-4.167765948723364	-4.167765948723364	1.9203918197899617	1.9203918197899617	1.9203918197899617	-6.088157768513325	-6.088157768513325	-6.088157768513325	0.0	0.0	0.0	-3.0228753270857487
1241	2019-12-05	1.1229154389703755	-42.59365760610473	33.946571800026355	1.1229154389703755	1.1229154389703755	-5.226190459626976	-5.226190459626976	-5.226190459626976	1.2826540977435859	1.2826540977435859	1.2826540977435859	-6.508844557370563	-6.508844557370563	-6.508844557370563	0.0	0.0	0.0	-4.103275020656601
1242	2019-12-06	1.1009402563031307	-40.40683783054955	35.19171222103135	1.1009402563031307	1.1009402563031307	-5.237294828622445	-5.237294828622445	-5.237294828622445	1.6612107320001532	1.6612107320001532	1.6612107320001532	-6.898505560622599	-6.898505560622599	-6.898505560622599	0.0	0.0	0.0	-4.1363545723193145
1243	2019-12-09	1.0350147083014116	-43.99141391296479	33.10369277460746	1.0350147083014116	1.0350147083014116	-6.637828763553067	-6.637828763553067	-6.637828763553067	1.2433388268763423	1.2433388268763423	1.2433388268763423	-7.88116759042941	-7.88116759042941	-7.88116759042941	0.0	0.0	0.0	-5.602814055251655
1244	2019-12-10	1.013039525634172	-44.05168079657801	30.925110963313468	1.013039525634172	1.013039525634172	-6.7404743334186	-6.7404743334186	-6.7404743334186	1.4109325868324367	1.4109325868324367	1.4109325868324367	-8.151406920251036	-8.151406920251036	-8.151406920251036	0.0	0.0	0.0	-5.727434807784428
1245	2019-12-11	0.9910643429669274	-45.96720792628014	33.34426434890125	0.9910643429669274	0.9910643429669274	-6.47717611470892	-6.47717611470892	-6.47717611470892	1.9203918197902443	1.9203918197902443	1.9203918197902443	-8.397567934499163	-8.397567934499163	-8.397567934499163	0.0	0.0	0.0	-5.486111771741992
1246	2019-12-12	0.9690891602996876	-46.48806755186733	34.15541337646584	0.9690891602996876	0.9690891602996876	-7.340831385853417	-7.340831385853417	-7.340831385853417	1.2826540977448626	1.2826540977448626	1.2826540977448626	-8.623485483598282	-8.623485483598282	-8.623485483598282	0.0	0.0	0.0	-6.37174222555373
1247	2019-12-13	0.9471139776324479	-41.784761632549	33.78869929950955	0.9471139776324479	0.9471139776324479	-7.172315219592434	-7.172315219592434	-7.172315219592434	1.6612107319921425	1.6612107319921425	1.6612107319921425	-8.833525951584576	-8.833525951584576	-8.833525951584576	0.0	0.0	0.0	-6.2252012419599865
1248	2019-12-16	0.8811884296307239	-42.950768835403906	33.37933503146299	0.8811884296307239	0.8811884296307239	-8.173144962414666	-8.173144962414666	-8.173144962414666	1.2433388268672045	1.2433388268672045	1.2433388268672045	-9.41648378928187	-9.41648378928187	-9.41648378928187	0.0	0.0	0.0	-7.291956532783942
1249	2019-12-17	0.8592132469634841	-43.553326199203575	30.801676223292777	0.8592132469634841	0.8592132469634841	-8.200381164568208	-8.200381164568208	-8.200381164568208	1.410932586832898	1.410932586832898	1.410932586832898	-9.611313751401106	-9.611313751401106	-9.611313751401106	0.0	0.0	0.0	-7.341167917604724
1250	2019-12-18	0.8372380642962445	-47.740206012154	31.37307154006876	0.8372380642962445	0.8372380642962445	-7.89356504082639	-7.89356504082639	-7.89356504082639	1.9203918197903673	1.9203918197903673	1.9203918197903673	-9.813956860616758	-9.813956860616758	-9.813956860616758	0.0	0.0	0.0	-7.056326976530146
1251	2019-12-19	0.8152628816289998	-46.043986659349365	31.017913154258462	0.8152628816289998	0.8152628816289998	-8.745573834661608	-8.745573834661608	-8.745573834661608	1.2826540977441698	1.2826540977441698	1.2826540977441698	-10.028227932405779	-10.028227932405779	-10.028227932405779	0.0	0.0	0.0	-7.930310953032608
1252	2019-12-20	0.7932876989617601	-47.78370113601887	29.693043238393006	0.7932876989617601	0.7932876989617601	-8.596014399713866	-8.596014399713866	-8.596014399713866	1.661210731992819	1.661210731992819	1.661210731992819	-10.257225131706685	-10.257225131706685	-10.257225131706685	0.0	0.0	0.0	-7.802726700752106
1253	2019-12-23	0.727362150960041	-47.65887619388537	31.003580528203905	0.727362150960041	0.727362150960041	-9.806581286763198	-9.806581286763198	-9.806581286763198	1.2433388268712797	1.2433388268712797	1.2433388268712797	-11.049920113634476	-11.049920113634476	-11.049920113634476	0.0	0.0	0.0	-9.079219135803157
1254	2019-12-24	0.7053869682927965	-49.90603013617131	27.68215995410593	0.7053869682927965	0.7053869682927965	-9.938974750195413	-9.938974750195413	-9.938974750195413	1.4109325868314189	1.4109325868314189	1.4109325868314189	-11.349907337026831	-11.349907337026831	-11.349907337026831	0.0	0.0	0.0	-9.233587781902617
1255	2019-12-26	0.661436602958317	-46.4181028615502	29.144827207638368	0.661436602958317	0.661436602958317	-10.70982360564494	-10.70982360564494	-10.70982360564494	1.2826540977451348	1.2826540977451348	1.2826540977451348	-11.992477703390074	-11.992477703390074	-11.992477703390074	0.0	0.0	0.0	-10.048387002686624
1256	2019-12-27	0.6394614202910772	-46.15396956652015	28.7938636662125	0.6394614202910772	0.6394614202910772	-10.666162775384722	-10.666162775384722	-10.666162775384722	1.6612107319934952	1.6612107319934952	1.6612107319934952	-12.327373507378216	-12.327373507378216	-12.327373507378216	0.0	0.0	0.0	-10.026701355093644
1257	2019-12-30	0.5735358722893532	-49.63871394046343	25.1883884953351	0.5735358722893532	0.5735358722893532	-12.075659764882298	-12.075659764882298	-12.075659764882298	1.243338826867477	1.243338826867477	1.243338826867477	-13.318998591749775	-13.318998591749775	-13.318998591749775	0.0	0.0	0.0	-11.502123892592945
1258	2019-12-31	0.5515606896221135	-51.083001567810214	27.456321694815376	0.5515606896221135	0.5515606896221135	-12.210751551099952	-12.210751551099952	-12.210751551099952	1.4109325868333416	1.4109325868333416	1.4109325868333416	-13.621684137933293	-13.621684137933293	-13.621684137933293	0.0	0.0	0.0	-11.659190861477839
1259	2020-01-02	0.5076103242876292	-50.49488673333048	25.983826816549794	0.5076103242876292	0.5076103242876292	-12.85511061532642	-12.85511061532642	-12.85511061532642	1.282654097744442	1.282654097744442	1.282654097744442	-14.13776471307086	-14.13776471307086	-14.13776471307086	0.0	0.0	0.0	-12.347500291038791
1260	2020-01-03	0.48563514162038945	-49.89639340329349	29.25704276106906	0.48563514162038945	0.48563514162038945	-12.673588166724304	-12.673588166724304	-12.673588166724304	1.6612107319854845	1.6612107319854845	1.6612107319854845	-14.334798898709787	-14.334798898709787	-14.334798898709787	0.0	0.0	0.0	-12.187953025103916
1261	2020-01-06	0.4197095936186606	-49.6704388085849	28.090803743641377	0.4197095936186606	0.4197095936186606	-13.347277919803098	-13.347277919803098	-13.347277919803098	1.2433388268715524	1.2433388268715524	1.2433388268715524	-14.590616746674648	-14.590616746674648	-14.590616746674648	0.0	0.0	0.0	-12.927568326184437
1262	2020-01-07	0.3977344109514257	-51.18145396117514	26.70210896050268	0.3977344109514257	0.3977344109514257	-13.132029048705238	-13.132029048705238	-13.132029048705238	1.4109325868391458	1.4109325868391458	1.4109325868391458	-14.542961635544383	-14.542961635544383	-14.542961635544383	0.0	0.0	0.0	-12.734294637753813
1263	2020-01-08	0.37575922828418595	-52.711973511089425	26.16027659901846	0.37575922828418595	0.37575922828418595	-12.500572683335974	-12.500572683335974	-12.500572683335974	1.9203918197899426	1.9203918197899426	1.9203918197899426	-14.420964503125916	-14.420964503125916	-14.420964503125916	0.0	0.0	0.0	-12.124813455051788
1264	2020-01-09	0.35378404561694626	-51.12165486446325	26.265008265195412	0.35378404561694626	0.35378404561694626	-12.939284599592087	-12.939284599592087	-12.939284599592087	1.2826540977457186	1.2826540977457186	1.2826540977457186	-14.221938697337803	-14.221938697337803	-14.221938697337803	0.0	0.0	0.0	-12.585500553975141
1265	2020-01-10	0.33180886294969686	-49.49416903743325	25.76700960026543	0.33180886294969686	0.33180886294969686	-12.283572141314355	-12.283572141314355	-12.283572141314355	1.6612107320009126	1.6612107320009126	1.6612107320009126	-13.944782873315265	-13.944782873315265	-13.944782873315265	0.0	0.0	0.0	-11.951763278364659
1266	2020-01-13	0.2658833149479825	-51.16463011949496	26.77250994169383	0.2658833149479825	0.2658833149479825	-11.416057565481614	-11.416057565481614	-11.416057565481614	1.2433388268702927	1.2433388268702927	1.2433388268702927	-12.65939639235191	-12.65939639235191	-12.65939639235191	0.0	0.0	0.0	-11.150174250533631
1267	2020-01-14	0.24390813228073313	-49.355894155303496	25.863202506476977	0.24390813228073313	0.24390813228073313	-10.682572665463764	-10.682572665463764	-10.682572665463764	1.4109325868342646	1.4109325868342646	1.4109325868342646	-12.09350525229803	-12.09350525229803	-12.09350525229803	0.0	0.0	0.0	-10.438664533183031
1268	2020-01-15	0.22193294961349821	-48.007374800817175	29.475563062807527	0.22193294961349821	0.22193294961349821	-9.549843853499015	-9.549843853499015	-9.549843853499015	1.9203918197903829	1.9203918197903829	1.9203918197903829	-11.470235673289396	-11.470235673289396	-11.470235673289396	0.0	0.0	0.0	-9.327910903885517
1269	2020-01-16	0.19995779279782508	-46.7682704812654	28.80421415779638	0.19995779279782508	0.19995779279782508	-9.516203460092033	-9.516203460092033	-9.516203460092033	1.2826540977469958	1.2826540977469958	1.2826540977469958	-10.798857557839028	-10.798857557839028	-10.798857557839028	0.0	0.0	0.0	-9.316245667294208
1270	2020-01-17	0.17798263598215194	-49.21223498074295	32.10968367554847	0.17798263598215194	0.17798263598215194	-8.42887610030217	-8.42887610030217	-8.42887610030217	1.6612107319972451	1.6612107319972451	1.6612107319972451	-10.090086832299416	-10.090086832299416	-10.090086832299416	0.0	0.0	0.0	-8.250893464320018
1271	2020-01-21	0.09008200871945463	-42.15520890243811	33.76162301160398	0.09008200871945463	0.09008200871945463	-5.722830981579115	-5.722830981579115	-5.722830981579115	1.4109325868361873	1.4109325868361873	1.4109325868361873	-7.1337635684153025	-7.1337635684153025	-7.1337635684153025	0.0	0.0	0.0	-5.632748972859661
1272	2020-01-22	0.0681068519037815	-44.45545020993122	35.270395477101694	0.0681068519037815	0.0681068519037815	-4.5129742436642495	-4.5129742436642495	-4.5129742436642495	1.9203918197897114	1.9203918197897114	1.9203918197897114	-6.433366063453961	-6.433366063453961	-6.433366063453961	0.0	0.0	0.0	-4.444867391760468
